date,regime,market_return,standardized_market_return
2020-07-15,0,0.011410807934069655,1.8580895468896288
2020-07-16,0,-0.004881505571793743,-0.8530375507857414
2020-07-17,0,0.003931383093569085,0.6134737129990213
2020-07-20,0,0.0011903059282230455,0.15734398181539483
2020-07-21,0,0.007097673426069107,1.1403611631121693
2020-07-22,0,0.003178075310125583,0.48811931542691195
2020-07-23,0,-0.0017691055471517393,-0.3351177327945362
2020-07-24,0,-0.006426053466320169,-1.110058485780702
2020-07-27,0,0.00591476663054461,0.9435192188286492
2020-07-28,0,0.00048625934811332707,0.0401869089003547
2020-07-29,0,0.0081772292055319,1.3200049519516308
2020-07-30,0,-0.0025742034592207363,-0.46909028156157206
2020-07-31,0,-0.0012046987080717498,-0.24119745100077075
2020-08-03,0,0.0033167676880185293,0.5111984603139335
2020-08-04,0,0.0055608446834213955,0.8846247357975897
2020-08-05,0,0.005839182211206917,0.9309415718692576
2020-08-06,0,0.0006391396925807591,0.06562700643091317
2020-08-07,0,0.0016647416036996376,0.2362925863475627
2020-08-10,0,0.0022771155218031082,0.3381948436716968
2020-08-11,0,-0.0015795429629214762,-0.3035735166445659
2020-08-12,0,0.004439269780900068,0.6979887427445549
2020-08-13,0,-0.002280588976126585,-0.42023127936400073
2020-08-14,0,-0.0017390369894976776,-0.33011416584165365
2020-08-17,0,0.002939382177074923,0.4483995162216128
2020-08-18,0,-0.0012555563864274587,-0.24966043754135006
2020-08-19,0,-0.0025274915792799168,-0.46131717779424414
2020-08-20,0,-0.002509228928026075,-0.45827817607899557
2020-08-21,0,0.00030249064454430653,0.009606825122115295
2020-08-24,0,0.007595398926335295,1.2231853176123917
2020-08-25,0,0.0011727159677460074,0.15441691940162688
2020-08-26,0,3.502301214635129e-05,-0.03490120289270304
2020-08-27,0,0.0011331198893729023,0.14782792263328154
2020-08-28,0,0.003912764844417815,0.610375537913751
2020-08-31,0,-0.0042242100004108215,-0.7436600928748727
2020-09-01,0,0.00503073496737858,0.796411676591023
2020-09-02,0,0.007139151976879632,1.1472634132459056
2020-09-03,0,-0.012074896971063242,-2.05005590792243
2020-09-04,0,-0.006060706894500156,-1.0492628848031262
2020-09-07,0,0.000708328456558549,0.07714038252739845
2020-09-08,0,-0.009976472174967211,-1.700866928402583
2020-09-09,0,0.006134745954795184,0.9801249413179333
2020-09-10,0,-0.005162502330077101,-0.8997968968704323
2020-09-11,0,-0.0007523686102035354,-0.16592733144510854
2020-09-14,0,0.010450568413699169,1.6983006143357395
2020-09-15,0,0.0027787009732381683,0.42166131445228466
2020-09-16,0,0.0022916231791116903,0.3406089945434517
2020-09-17,0,-0.005656929059044002,-0.9820721183872997
2020-09-18,0,-0.004851202281719202,-0.8479949231171642
2020-09-21,0,-0.01567804206125355,-2.649638299174312
2020-09-22,0,0.002502125191453841,0.37563764222879203
2020-09-23,0,-0.011560285056079412,-1.9644217647421405
2020-09-24,0,-0.0031004755109012906,-0.5566647331302139
2020-09-25,0,0.007146764787980498,1.1485302252586755
2020-09-28,0,0.011826076665097019,1.9271924590758185
2020-09-29,0,-0.0020321904132719615,-0.37889644533098105
2020-09-30,0,0.0026374494153851846,0.3981563084906535
2020-10-01,0,0.006396570922192968,1.0236940000464336
2020-10-02,0,0.00115039371379545,0.15070237833630995
2020-10-05,0,0.009810733786714699,1.5918287498811106
2020-10-06,0,-0.0007427387417715536,-0.16432487042914548
2020-10-07,0,0.005980904057423098,0.9545248363007328
2020-10-08,0,0.007377106006866296,1.186860221794043
2020-10-09,0,0.00292790945773973,0.4464903950730128
2020-10-12,0,0.0053873031302166694,0.8557465039064173
2020-10-13,0,-0.0036611346377276146,-0.6499613757924622
2020-10-14,0,-0.0033281537600771127,-0.5945515974278909
2020-10-15,0,-0.0020520311440776263,-0.3821980478262658
2020-10-16,0,-0.00026762231976198427,-0.0852629860750825
2020-10-19,0,-0.005014158618896247,-0.8751117191019463
2020-10-20,0,0.0017855421260087989,0.25639443187906685
2020-10-21,0,-0.0019325700818247915,-0.3623190955292709
2020-10-22,0,0.002963730457295688,0.4524511987690025
2020-10-23,0,0.0027322050747014106,0.4139241511323914
2020-10-26,0,-0.009626442048746898,-1.6426200649441125
2020-10-27,0,-0.003972649732302968,-0.7017991343731698
2020-10-28,0,-0.016411138722407626,-2.771629459150142
2020-10-29,0,0.0033203366561102452,0.5117923554719604
2020-10-30,0,-0.0066004058966652734,-1.1390716519147845
2020-11-02,0,0.010354613260453949,1.6823331695630197
2020-11-03,0,0.012976642194463473,2.1186526456965824
2020-11-04,0,0.00807698782876749,1.3033242569259382
2020-11-05,0,0.013638216275150028,2.228742070174174
2020-11-06,0,-0.0012551835837250169,-0.24959840120081972
2020-11-09,0,0.01646450618134824,2.699051651917905
2020-11-10,0,0.004138621250185248,0.6479592378369867
2020-11-11,0,0.0019460921014205824,0.2831107965447328
2020-11-12,0,-0.0049456349996153445,-0.8637090265993508
2020-11-13,0,0.008507971851521001,1.3750422767351982
2020-11-16,0,0.009998805095409003,1.623124809898179
2020-11-17,0,0.00019943486529578892,-0.007542201355441478
2020-11-18,0,-0.004801343839959981,-0.839698214828765
2020-11-19,0,0.00164729550871473,0.2333894639122389
2020-11-20,0,0.0005709014340498974,0.05427179946570124
2020-11-23,0,0.004315412213103142,0.6773781886826311
2020-11-24,0,0.008040604161103937,1.2972698222822658
2020-11-25,0,-0.0013111938615037676,-0.25891880752492136
2020-11-26,0,0.0009897221495407393,0.12396578064439416
2020-11-27,0,0.0015401902513631604,0.2155665828705236
2020-11-30,0,-0.007546233020512716,-1.2964622854952343
2020-12-01,0,0.006505601211047507,1.0418372165070384
2020-12-02,0,0.0004691773339460914,0.03734437143782673
2020-12-03,0,0.004564736898659783,0.7188671344292702
2020-12-04,0,0.007681101506349009,1.2374466799985409
2020-12-07,0,-0.0012773584167059648,-0.2532884106374438
2020-12-08,0,0.0017640641096843047,0.25282037641784005
2020-12-09,0,-0.0025725545388632807,-0.46881589249697436
2020-12-10,0,0.0010828945579575034,0.1394701619665101
2020-12-11,0,-0.001084262794131896,-0.2211562782294435
2020-12-14,0,-0.000950235838594149,-0.1988534842863643
2020-12-15,0,0.008085556765941592,1.3047501733719131
2020-12-16,0,0.0019515535482874768,0.28401961017565286
2020-12-17,0,0.005800393963503026,0.9244870023949153
2020-12-18,0,-0.00392121949881632,-0.6932408716319548
2020-12-21,0,-0.004330587815465525,-0.7613619236727218
2020-12-22,0,0.0015047320174024104,0.20966614528735864
2020-12-23,0,0.0022743432658449358,0.3377335256245583
2020-12-24,0,0.0013840638062141753,0.18958631702584733
2020-12-25,0,0.00016164932452762405,-0.013829915094808317
2020-12-28,0,0.0017339332895821014,0.24780644866443252
2020-12-29,0,-0.0009871012286292503,-0.2049880800793169
2020-12-30,0,0.004648060104940566,0.7327325564475566
2020-12-31,0,0.0014741063210430671,0.20456986750856976
2021-01-01,0,3.797285821862673e-05,-0.034410332911736924
2021-01-04,0,-0.006553247533585238,-1.131224250992731
2021-01-05,0,0.004264955276048787,0.6689818876131401
2021-01-06,0,0.006638819905745519,1.064005511573466
2021-01-07,0,0.005471855962189476,0.869816542140347
2021-01-08,0,0.004794542680879643,0.757108031472807
2021-01-11,0,-0.004119541527977844,-0.7262427057258217
2021-01-12,0,0.002874216000061258,0.43755551986160696
2021-01-13,0,0.0023722304119225936,0.35402246421819245
2021-01-14,0,0.0038847722207361103,0.605717417348419
2021-01-15,0,-0.003860433734554236,-0.6831257991111286
2021-01-18,0,-9.134712962076686e-05,-0.055929862546141004
2021-01-19,0,0.004688606951138818,0.739479766008298
2021-01-20,0,0.006750878421512252,1.0826526410011643
2021-01-21,0,-0.0011520684169285089,-0.2324394923213215
2021-01-22,0,-0.00043409057758307944,-0.11296418422101542
2021-01-25,0,0.001444890410598021,0.19970818555883835
2021-01-26,0,-0.00198869311729436,-0.37165826532922497
2021-01-27,0,-0.01147213220231208,-1.9497526638498688
2021-01-28,0,0.0010146596960038056,0.12811552020969444
2021-01-29,0,-0.009601443956489786,-1.638460250238604
2021-02-01,0,0.0111333806383753,1.8119241782499278
2021-02-02,0,0.006859888238802148,1.1007924508851883
2021-02-03,0,0.0018325865446770617,0.2642228718486274
2021-02-04,0,0.004839511251014084,0.7645910392722409
2021-02-05,0,0.004687800292206534,0.7393455336975148
2021-02-08,0,0.0063152943514979245,1.010169149009277
2021-02-09,0,0.002068982610282788,0.30356042688750373
2021-02-10,0,0.0018976501779936704,0.2750498043953397
2021-02-11,0,0.0016818996791937324,0.23914778081698285
2021-02-12,0,0.001126362626677735,0.1467034783981282
2021-02-15,0,0.0018339309074386855,0.2644465809192166
2021-02-16,0,-0.00246176151404065,-0.450379347452469
2021-02-17,0,-0.0022405026478853783,-0.41356070242586773
2021-02-18,0,-0.005111834424356865,-0.8913654894996401
2021-02-19,0,0.003931329857145694,0.6134648541767315
2021-02-22,0,-0.004674167384105643,-0.8185353802485855
2021-02-23,0,0.0002274620609008404,-0.0028783278392979905
2021-02-24,0,0.0031869918841725296,0.4896030804863313
2021-02-25,0,-0.01165247373465913,-1.9797624482188247
2021-02-26,0,-0.007405302793114532,-1.2730107506200146
2021-03-01,0,0.012407093300074524,2.02387669871562
2021-03-02,0,-0.0043013567126914285,-0.7564977136391211
2021-03-03,0,-0.0030830481906257146,-0.5537647349057765
2021-03-04,0,-0.011262821242100396,-1.9149222135356074
2021-03-05,0,0.004446675986310311,0.6992211744781719
2021-03-08,0,-0.0017594388198851508,-0.3335091382736382
2021-03-09,0,0.006992511067070106,1.122861590627571
2021-03-10,0,0.005696702365741513,0.907232172355503
2021-03-11,0,0.009747088541779525,1.5812378446594648
2021-03-12,0,0.0011352636579581299,0.14818465705902556
2021-03-15,0,0.0033145391531553157,0.5108276203314105
2021-03-16,0,-0.0020532457433860007,-0.38240016357223194
2021-03-17,0,0.0004358283220395109,0.03179491955500541
2021-03-18,0,-0.006515815103076672,-1.1249952966673
2021-03-19,0,-0.001964545023593167,-0.36763989487699017
2021-03-22,0,0.0009695374505819144,0.12060694003001513
2021-03-23,0,-0.00744542746616571,-1.2796877083372389
2021-03-24,0,-0.006612251806954262,-1.1410428740109926
2021-03-25,0,0.003922215576847021,0.6119481897518388
2021-03-26,0,0.009121901183184367,1.4772033630984867
2021-03-29,0,-0.00463796650978201,-0.8125113633830238
2021-03-30,0,0.0027023476731820816,0.408955721676618
2021-03-31,0,0.0007235637424628183,0.07967561464412828
2021-04-01,0,0.009016920713387545,1.459734057938699
2021-04-02,0,0.00014062693798074787,-0.017328151352325127
2021-04-05,0,0.003682635189688943,0.572080746772543
2021-04-06,0,0.0023160877168748595,0.3446800229605001
2021-04-07,0,-0.0020134399934675696,-0.3757762763503031
2021-04-08,0,0.0028071853139260416,0.42640125932693485
2021-04-09,0,0.00010115201606732959,-0.023896987045277627
2021-04-12,0,-0.0005262867235988789,-0.1283061103185407
2021-04-13,0,0.0016486414548449902,0.23361343646373972
2021-04-14,0,0.0013739249409954856,0.18789915625373382
2021-04-15,0,0.0063080101833281384,1.0089570249176292
2021-04-16,0,0.0022929010204629117,0.34082163409968047
2021-04-19,0,-0.0019224751872983447,-0.3606392517128003
2021-04-20,0,-0.004423621089733076,-0.7768431523368676
2021-04-21,0,0.004450962771771894,0.6999345182413296
2021-04-22,0,-0.0006569437838269577,-0.15004813586693594
2021-04-23,0,0.005452046726552806,0.866520180607684
2021-04-26,0,0.00323505345037266,0.49760077918240647
2021-04-27,0,-0.00044557415720409833,-0.11487511257859043
2021-04-28,0,-0.00024155746817086098,-0.08092565697690686
2021-04-29,0,0.001550283004275488,0.21724607031108295
2021-04-30,0,-0.0045129115445759925,-0.7917015560621131
2021-05-03,0,0.0007140387182809627,0.07809060026565168
2021-05-04,0,-0.00430888856387025,-0.7577510534928634
2021-05-05,0,-0.0009821596645982033,-0.20416577770067387
2021-05-06,0,0.0035633962623099146,0.5522387588928789
2021-05-07,0,0.00682504397238336,1.0949941807467825
2021-05-10,0,-0.004254820462671438,-0.7487538356190974
2021-05-11,0,-0.007150893680064096,-1.230675729259275
2021-05-12,0,-0.013335780071795977,-2.2598735216190495
2021-05-13,0,0.003208389787335564,0.49316380469396803
2021-05-14,0,0.010557611647015163,1.7161131742500413
2021-05-17,0,0.00017800225401997104,-0.011108701176532001
2021-05-18,0,0.0006932778534895267,0.07463588261079068
2021-05-19,0,-0.004300187421070356,-0.7563031373318441
2021-05-20,0,0.005333182567760187,0.846740556202035
2021-05-21,0,0.0008633543267690391,0.10293750688405325
2021-05-24,0,0.0040189961827924335,0.6280529942176761
2021-05-25,0,0.0007288158230838615,0.08054958862491139
2021-05-26,0,0.003740027312190852,0.5816310993637838
2021-05-27,0,0.001309679186140933,0.1772083230068716
2021-05-28,0,0.002339502595319509,0.3485763825178594
2021-05-31,0,0.0008446227359328428,0.0998204711432235
2021-06-01,0,0.005136874292112614,0.8140738213387193
2021-06-02,0,0.0018634876502234055,0.2693649791721005
2021-06-03,0,-0.0030576711094450924,-0.549541854439848
2021-06-04,0,0.0029234002368554333,0.4457400368795972
2021-06-07,0,0.003131669873346188,0.48039720542167536
2021-06-08,0,0.0029444350727328428,0.44924034477152885
2021-06-09,0,-0.0008400325324530389,-0.18051507154804736
2021-06-10,0,0.0016682677107620503,0.2368793492037262
2021-06-11,0,0.0019869797031942804,0.28991470963465327
2021-06-14,0,-0.0002020157521582133,-0.07434570639273154
2021-06-15,0,-0.0023215036297197567,-0.4270396940196927
2021-06-16,0,-0.002900279897302149,-0.52335112468111
2021-06-17,0,-0.003704447366104824,-0.6571688427697853
2021-06-18,0,-0.00794607713540203,-1.3629984600128873
2021-06-21,0,0.006568362256691518,1.0522809862922615
2021-06-22,0,0.0013669248045707128,0.18673429654600748
2021-06-23,0,0.0009410736875171022,0.11587041938062721
2021-06-24,0,0.0033297142178781215,0.513352831325182
2021-06-25,0,0.0031157515829213665,0.47774831774198095
2021-06-28,0,-0.0012460738775731616,-0.24808249793813905
2021-06-29,0,-0.0010718258893727905,-0.21908671152907994
2021-06-30,0,-0.0012053840615458445,-0.24131149744202265
2021-07-01,0,0.0021164112316454653,0.3114528002165256
2021-07-02,0,-1.7984468157472566e-05,-0.04372192784250657
2021-07-05,0,0.0003351433366725165,0.015040405712679188
2021-07-06,0,-0.0017182562755231113,-0.32665614517778585
2021-07-07,0,-0.00012542844363193638,-0.061601173370525265
2021-07-08,0,-0.0057153217001945315,-0.9917889625709733
2021-07-09,0,0.007251156382788592,1.1659015385072156
2021-07-12,0,0.0031841235298162183,0.48912577115771244
2021-07-13,0,-0.004468407214376513,-0.7842958002420892
2021-07-14,0,-0.000973353229898799,-0.20270034041094387
2021-07-15,0,-0.0007131804253058038,-0.15940621030741883
2021-07-16,0,-0.0037523297713345726,-0.6651367281332436
2021-07-19,0,-0.010066814961569203,-1.7159004456957543
2021-07-20,0,0.008796208632608004,1.4230064008892336
2021-07-21,0,0.0049754030057055365,0.7872041456528701
2021-07-22,0,-0.00037293121507563364,-0.10278694297711141
2021-07-23,0,0.002453871066086755,0.3676079006693597
2021-07-26,0,-0.0013091360651625416,-0.25857637933507666
2021-07-27,0,-0.0036284082981108525,-0.6445155398704613
2021-07-28,0,0.002687390456001126,0.4064667616654747
2021-07-29,0,0.00513661515063446,0.8140306988267874
2021-07-30,0,-0.0032158505686702863,-0.5758637526801884
2021-08-02,0,0.0017207212640951153,0.24560789777722705
2021-08-03,0,0.0020186220663279465,0.2951801661393598
2021-08-04,0,-0.0021445680555735812,-0.39759667910116625
2021-08-05,0,0.004480917681037954,0.7049191735016397
2021-08-06,0,-0.0013288430114942406,-0.2618557193866338
2021-08-09,0,-0.001511088800024918,-0.29218238205151054
2021-08-10,0,-0.0003506061805643501,-0.09907193921179004
2021-08-11,0,0.002233543009804473,0.33094414732640665
2021-08-12,0,-9.236535147719716e-05,-0.05609930004594237
2021-08-13,0,0.00021292284974943064,-0.005297729437310761
2021-08-16,0,-0.0020153352755141853,-0.376091661302383
2021-08-17,0,-0.005038829429102188,-0.8792170723439436
2021-08-18,0,-0.0030638315071382814,-0.5505669771833093
2021-08-19,0,-0.005054485078060755,-0.8818222550951834
2021-08-20,0,0.0029513345234465915,0.4503884498446597
2021-08-23,0,0.006493547199102168,1.0398313651950715
2021-08-24,0,0.004946450385744506,0.7823862766315799
2021-08-25,0,0.0015362770776301215,0.21491541007411655
2021-08-26,0,-0.00326875958284214,-0.584668092345085
2021-08-27,0,0.007626131829135319,1.2282994351096632
2021-08-30,0,0.002688045863180233,0.4065758248849277
2021-08-31,0,0.0025290584674980466,0.3801194817469389
2021-09-01,0,0.003610190812157088,0.5600256193696636
2021-09-02,0,0.002945168515941521,0.4493623935988448
2021-09-03,0,-0.00048794737955719646,-0.12192624078674606
2021-09-06,0,0.0013144511363383903,0.17800240074693155
2021-09-07,0,-0.00363857283224438,-0.6462069720857041
2021-09-08,0,-0.002456043671461816,-0.4494278682196307
2021-09-09,0,-0.0035892819841818356,-0.6380047143890504
2021-09-10,0,-0.0029738949593896002,-0.5356010601829353
2021-09-13,0,0.001503267376042039,0.20942242122207783
2021-09-14,0,-0.002652298819486987,-0.4820857623657166
2021-09-15,0,0.0018031717624172438,0.2593280965775701
2021-09-16,0,-0.0015062449958870294,-0.2913763474359027
2021-09-17,0,-0.003454344890041261,-0.615550468570958
2021-09-20,0,-0.009486475878087697,-1.619328954206804
2021-09-21,0,0.0007276137700782837,0.0803495606500574
2021-09-22,0,0.00521616613640713,0.8272684034104522
2021-09-23,0,0.005052309426134949,0.8000017805827626
2021-09-24,0,-0.0034358929041775842,-0.612479960575704
2021-09-27,0,-0.000547550114691453,-0.1318444510065467
2021-09-28,0,-0.009942938748804132,-1.6952867890125631
2021-09-29,0,-0.00014280036411333795,-0.0644919527763377
2021-09-30,0,-0.004914392611092977,-0.8585101279844543
2021-10-01,0,0.004648044086931924,0.7327298909662384
2021-10-04,0,-0.0045393224008048235,-0.7960964621611779
2021-10-05,0,0.0010886032579524919,0.14042011982506364
2021-10-06,0,-0.0010961868200526025,-0.22314049917973253
2021-10-07,0,0.007265541603280523,1.16829531524541
2021-10-08,0,-0.0023075264081166224,-0.4247138104535047
2021-10-11,0,-0.0005810530246754375,-0.13741951234303956
2021-10-12,0,0.0005461735731443484,0.0501569526856872
2021-10-13,0,0.0037116361318216494,0.576906656858658
2021-10-14,0,0.00847871549835153,1.3701738649023196
2021-10-15,0,0.002726040478742098,0.41289832977525276
2021-10-18,0,0.00051011994839123,0.04415743892710273
2021-10-19,0,0.0026630736745015594,0.4024203206718122
2021-10-20,0,0.003946677438300006,0.616018772816724
2021-10-21,0,-0.0005149566240572389,-0.126420721857556
2021-10-22,0,0.0005179450319591217,0.04545957420057697
2021-10-25,0,0.0022911382582078365,0.3405283011414868
2021-10-26,0,0.00016036556140432978,-0.014043540065215798
2021-10-27,0,-0.004919693951614801,-0.8593922990731427
2021-10-28,0,0.005754924096606917,0.9169205761642041
2021-10-29,0,-0.0028019811987085364,-0.5069937015731237
2021-11-01,0,0.005174859347855687,0.8203947354246588
2021-11-02,0,0.0014532216008998344,0.201094539668401
2021-11-03,0,0.003775155953156106,0.5874766909300849
2021-11-04,0,0.0008534517896679028,0.10128967236006348
2021-11-05,0,0.004069426986293023,0.6364449465256639
2021-11-08,0,0.0010901295106032105,0.14067409633477007
2021-11-09,0,-0.00012777391539299244,-0.06199147227104317
2021-11-10,0,-0.005588616830881021,-0.9707046024842583
2021-11-11,0,0.0020342469705184165,0.29778023279865407
2021-11-12,0,0.0014376305871633965,0.19850011255982164
2021-11-15,0,0.0006306454453665733,0.06421351878912154
2021-11-16,0,-0.00027309835292936845,-0.08617422694351543
2021-11-17,0,-0.0022717271136941664,-0.4187566186064751
2021-11-18,0,-0.001405893538062386,-0.27467733433983715
2021-11-19,0,-0.0027116340098401913,-0.4919594517195585
2021-11-22,0,-0.004023638963719767,-0.7102840120385776
2021-11-23,0,-0.002096830152767959,-0.3896528397050033
2021-11-24,0,0.0010966100109305987,0.14175248584880398
2021-11-25,0,0.000569435752991465,0.05402790238916662
2021-11-26,0,-0.015986831005089342,-2.701022411859996
2021-11-29,0,0.0022123476779029815,0.32741713204759576
2021-11-30,0,-0.009649642333216125,-1.6464807149294973
2021-12-01,0,-0.0034303630468415338,-0.6115597630810603
2021-12-02,0,0.00958293148104844,1.5539212419275927
2021-12-03,0,-0.005143272633696827,-0.896596973733803
2021-12-06,0,0.006187893221240815,0.9889689274207214
2021-12-07,0,0.012081722513294224,1.9697332797030556
2021-12-08,0,0.0033059189921577858,0.5093931799704197
2021-12-09,0,-0.005666646462428149,-0.9836891456820618
2021-12-10,0,-0.0002924858114909057,-0.08940040254112626
2021-12-13,0,-0.0029313512954659447,-0.5285215695963893
2021-12-14,0,-0.005508465581467092,-0.9573670108573578
2021-12-15,0,0.005274102574620398,0.8369093330136212
2021-12-16,0,-0.0010627790842782758,-0.21758127533487095
2021-12-17,0,-0.0020010124761111634,-0.37370827176337573
2021-12-20,0,-0.009119876543995042,-1.558324886964257
2021-12-21,0,0.010949555238977593,1.7813346599860689
2021-12-22,0,0.005486262044793877,0.8722137904443453
2021-12-23,0,0.003676242120948847,0.5710169063368468
2021-12-24,0,0.0001387766916397082,-0.0176360421249132
2021-12-27,0,0.0056914812461203775,0.9063633504487818
2021-12-28,0,0.0005946550931522521,0.058224533915487056
2021-12-29,0,0.00042942233164073863,0.030728928886994415
2021-12-30,0,0.0006435983055414152,0.06636894319829315
2021-12-31,0,0.0007720454262706511,0.08774322313110228
2022-01-03,0,-0.00036598388589645923,-0.10163087067422133
2022-01-04,0,0.0010066674021303235,0.1267855602574026
2022-01-05,0,-0.01121842496592682,-1.907534438476728
2022-01-06,0,-0.0025854771833061065,-0.47096628884860114
2022-01-07,0,-0.0027835768185584973,-0.5039311154202896
2022-01-10,0,-0.002691845490524625,-0.4886665374922453
2022-01-11,0,0.00525269008817073,0.833346182069993
2022-01-12,0,0.003406816736967222,0.5261830981087338
2022-01-13,0,-0.0032802405917155553,-0.5865785929166684
2022-01-14,0,-0.003844915282615058,-0.6805434466692156
2022-01-17,0,-2.8651265152157545e-05,-0.04549693925308893
2022-01-18,0,-0.011940560430048042,-2.0277015973192603
2022-01-19,0,-0.005082064862596591,-0.8864116770441437
2022-01-20,0,-0.003276383913740755,-0.5859368213131004
2022-01-21,0,-0.007601150612667584,-1.3056008631549734
2022-01-24,0,-0.0018909149980723572,-0.3553874693807489
2022-01-25,0,-0.006189470903297245,-1.0706898965856742
2022-01-26,0,-0.0029447374638513547,-0.5307490987825094
2022-01-27,0,-0.008684924284149187,-1.485946531524506
2022-01-28,0,0.008879919861978535,1.4369363920009617
2022-01-31,0,0.011160006769428021,1.8163549072177512
2022-02-01,0,0.00431004580953348,0.6764851907588227
2022-02-02,0,0.003559864162552706,0.5516509988206205
2022-02-03,0,-0.009449713956275673,-1.6132115760731622
2022-02-04,0,-0.0012595523335472646,-0.25032538426690165
2022-02-07,0,0.00013126038788431328,-0.01888679480520484
2022-02-08,0,0.0023271002942687248,0.346512574057495
2022-02-09,1,0.011690219633767285,1.9045851308461463
2022-02-10,1,-0.008391643625335787,-1.4371430794520341
2022-02-11,1,-0.006820754878216595,-1.1757388873331285
2022-02-14,1,-0.00802891564210222,-1.3767832254585697
2022-02-15,1,0.008949777450818408,1.4485610640902804
2022-02-16,1,0.0034542635167943646,0.5340784931022385
2022-02-17,1,-0.007969557399321082,-1.3669057000588516
2022-02-18,1,-0.00457342636513387,-0.801771542118199
2022-02-21,1,-0.0018892067171781934,-0.3551032024090298
2022-02-22,1,-0.006365993932808766,-1.100064261896052
2022-02-23,1,-0.008660917766014086,-1.4819517199949166
2022-02-24,1,-0.0035354143779409487,-0.6290408599362118
2022-02-25,1,0.016878346211919294,2.7679168207952536
2022-02-28,1,-0.002082810001164892,-0.38731981235987445
2022-03-01,1,-0.006493944078984726,-1.1213558426359098
2022-03-02,1,0.005201801860264388,0.8248781119226862
2022-03-03,1,-0.001792420897791336,-0.33899753039897496
2022-03-04,1,-0.009620289689110495,-1.6415962797757941
2022-03-07,1,-0.01809675160888554,-3.052124354554433
2022-03-08,1,-0.004039903873959782,-0.7129905790879468
2022-03-09,1,0.013421141485532927,2.192619677602898
2022-03-10,1,-0.00044707740346289215,-0.1151252607030559
2022-03-11,1,-0.007621290028597016,-1.30895216843387
2022-03-14,1,-0.00901145603332254,-1.5402831408167725
2022-03-15,1,0.0029949352978061116,0.45764384919621176
2022-03-16,1,0.018750147752479594,3.0793944925364225
2022-03-17,1,0.012978925804230934,2.119032650434329
2022-03-18,1,0.004883301974244225,0.7718780471200405
2022-03-21,1,-0.004663432982998583,-0.8167491191563107
2022-03-22,1,0.0043099877351327805,0.6764755268715325
2022-03-23,1,-0.004069595448799035,-0.7179314141075028
2022-03-24,1,0.0036358954089940943,0.5643030001722456
2022-03-25,1,-0.00015956244841852651,-0.06728125221849249
2022-03-28,1,0.001978587737561999,0.2885182421888083
2022-03-29,1,0.014415518096674962,2.3580892025289657
2022-03-30,1,-0.0017776626118551687,-0.33654167359862647
2022-03-31,1,-0.007315889305659851,-1.258131873617752
2022-04-01,1,0.002882644053290151,0.4389579924743074
2022-04-04,1,0.0030973230678913665,0.47468171541753085
2022-04-05,1,-0.00827307726512395,-1.4174130103045577
2022-04-06,1,-0.006592173280922331,-1.1377017011329382
2022-04-07,1,-0.003300269257417954,-0.5899114687722988
2022-04-08,1,-0.001709358039586284,-0.3251754316768358
2022-04-11,1,-0.008488943530368897,-1.4533342980313702
2022-04-12,1,-0.00023474276162285256,-0.07979165378096036
2022-04-13,1,0.006849874267750633,1.0991260731627532
2022-04-14,1,-0.004453292234117201,-0.7817805876206835
2022-04-15,1,-0.0005184793976716895,-0.12700693001035615
2022-04-18,1,-0.003211671370851532,-0.575168312069566
2022-04-19,1,0.004814568407759801,0.7604404182928804
2022-04-20,1,0.0045879540610525345,0.7227305929903557
2022-04-21,1,-0.008298437352247879,-1.421633062869612
2022-04-22,1,-0.014076371733419324,-2.383111889295739
2022-04-25,1,-0.002772863756977739,-0.5021484053380041
2022-04-26,1,-0.009854385040137892,-1.6805509837459698
2022-04-27,1,-0.003181361737494981,-0.5701246288453279
2022-04-28,1,0.008869005428088717,1.4351201725018816
2022-04-29,1,-0.013070772593460933,-2.2157748762460527
2022-05-02,1,-0.003656391858868713,-0.6491721523173539
2022-05-03,1,0.0034963174271949505,0.5410764861134342
2022-05-04,1,0.009571321500188057,1.5519892797355597
2022-05-05,1,-0.016421636714940603,-2.773376380605901
2022-05-06,1,-0.010410224581690341,-1.7730456219396165
2022-05-09,1,-0.02118953124058477,-3.5667792354355674
2022-05-10,1,-0.0016088557807611647,-0.3084513244970726
2022-05-11,1,-0.0038482751703038166,-0.6811025497428743
2022-05-12,1,-0.0011963316824321723,-0.23980513370155848
2022-05-13,1,0.014121075369472746,2.30909237613325
2022-05-16,1,-0.0014619085541040856,-0.28399852913594265
2022-05-17,1,0.012041095915494116,1.9629727990541537
2022-05-18,1,-0.015194986861135318,-2.5692553601741377
2022-05-19,1,-0.0032213896404897245,-0.5767854835135808
2022-05-20,1,0.003590365065654,0.5567265103415429
2022-05-23,1,0.006905315801919043,1.1083518375433967
2022-05-24,1,-0.0034144928360441695,-0.6089188761055507
2022-05-25,1,0.007668172589418387,1.2352952398717851
2022-05-26,1,0.009930724124604672,1.6117957764421729
2022-05-27,1,0.014839734180929898,2.4286810015929468
2022-05-30,1,0.0034706177510246184,0.5367999241358001
2022-05-31,1,-0.004890988662591,-0.8546155872273377
2022-06-01,1,-0.0053356633991914594,-0.9286118141975154
2022-06-02,1,0.007709272245520394,1.2421344399229741
2022-06-03,1,-0.005974281449718943,-1.034881233898197
2022-06-06,1,0.0006943810956796858,0.07481946794358965
