date,regime,market_return,standardized_market_return
2017-01-13,0,0.0013972778613216886,0.15703881188832525
2017-01-16,0,-0.0014156175171524342,-0.24430840950452754
2017-01-17,0,0.0005312477870811682,0.03347262218964342
2017-01-18,0,0.0010338808468043693,0.10518889839523937
2017-01-19,0,-0.005024109805792054,-0.7591723338957242
2017-01-20,0,0.0022312370528742576,0.2760290903203009
2017-01-23,0,0.002049728532155226,0.25013124107671214
2017-01-24,0,0.003857708485801803,0.5080959475791114
2017-01-25,0,0.0028922616269832836,0.37034485411346607
2017-01-26,0,-0.0003978589263917254,-0.09909341659139036
2017-01-27,0,-0.001250819099953604,-0.22079477748719684
2017-01-30,0,-0.00433487234348755,-0.660831122028175
2017-01-31,0,0.0015750303226681028,0.18240074216239857
2017-02-01,0,-0.000920150459370761,-0.1736145868852744
2017-02-02,0,0.0021573863353196556,0.2654919830694488
2017-02-03,0,0.0047531135657482345,0.6358533976455578
2017-02-06,0,-0.0007876709773370072,-0.15471225855386872
2017-02-07,0,-0.001367366611120391,-0.23742391347462075
2017-02-08,0,0.002229471237746783,0.27577714174079493
2017-02-09,0,0.003015287395806776,0.3878983155236848
2017-02-10,0,0.003359633436828868,0.4370300137089244
2017-02-13,0,0.0024087124970483043,0.30135149545836715
2017-02-14,0,-0.0006131886009975828,-0.12981690785517433
2017-02-15,0,0.0020155427745175538,0.24525357696446493
2017-02-16,0,0.0015483834388385742,0.17859873343302987
2017-02-17,0,-0.0001722746578600609,-0.06690678780385417
2017-02-20,0,0.0005228486655852293,0.03227422565476601
2017-02-21,0,0.004001102347099517,0.5285555523824185
2017-02-22,0,2.992107001731359e-05,-0.03805726350867386
2017-02-23,0,0.0008295985423522834,0.07604165889995156
2017-02-24,0,-0.00012752531091733132,-0.060521898343673886
2017-02-27,0,0.0014945897447040002,0.17092338587670522
2017-02-28,0,-0.003180218488348263,-0.4960837517644141
2017-03-01,0,0.004144070878743222,0.548954470650379
2017-03-02,0,-0.003796711264032804,-0.584045666175883
2017-03-03,0,-0.0009360110657737786,-0.17587759686359425
2017-03-06,0,-0.001826675212694806,-0.30295860502924454
2017-03-07,0,-0.0023514331681692368,-0.37783168738600975
2017-03-08,0,-0.004806002413056465,-0.7280525145417768
2017-03-09,0,-0.004711909009767134,-0.7146271570789424
2017-03-10,0,0.0023858412855731538,0.29808820410182213
2017-03-13,0,0.0024084391745031854,0.3013124974761219
2017-03-14,0,-0.002361122592906295,-0.3792141859051061
2017-03-15,0,0.007799195580968444,1.0704719626654011
2017-03-16,0,0.004336511492509643,0.5764121237893255
2017-03-17,0,0.0015666718775185662,0.1812081493764732
2017-03-20,0,-0.00016015919615828267,-0.06517813947689866
2017-03-21,0,-0.005501230633790488,-0.8272484948689435
2017-03-22,0,-0.0011021892023642455,-0.1995880888666794
2017-03-23,0,0.002058496677669186,0.25138229039256155
2017-03-24,0,0.0008299995490527734,0.0760988750076793
2017-03-27,0,-0.001024761235324001,-0.18854057545131853
2017-03-28,0,0.0039048057185108176,0.5148158361422294
2017-03-29,0,0.0016437734827663085,0.19220909710738243
2017-03-30,0,0.0016070685184140343,0.18697198961776787
2017-03-31,0,-0.0010668270647928412,-0.19454257748171858
2017-04-03,0,-0.0007930228554406616,-0.15547587081708064
2017-04-04,0,-0.00011021963541686386,-0.05805270420670366
2017-04-05,0,-0.0010946053412375534,-0.19850601464027207
2017-04-06,0,0.0017019709164128537,0.2005127753973678
2017-04-07,0,-0.00033666239899479147,-0.0903618240772833
2017-04-10,0,0.0009895419890449952,0.09886257801459625
2017-04-11,0,0.0020712717544165483,0.2532050533701223
2017-04-12,0,-0.002113938260575787,-0.3439456346067239
2017-04-13,0,-0.0018313543655144038,-0.30362623205760453
2017-04-14,0,-0.0003759070157208444,-0.09596129215496664
2017-04-17,0,0.005103239533245385,0.685809782539152
2017-04-18,0,-0.0008799356908559486,-0.16787669640918707
2017-04-19,0,-0.00028907442256383977,-0.08357191562266043
2017-04-20,0,0.0037292199785818104,0.4897630562286932
2017-04-21,0,-0.0008312550316154743,-0.16093088268598518
2017-04-24,0,0.006023272837181992,0.8170812165745505
2017-04-25,0,0.004008172783109887,0.5295643705092901
2017-04-26,0,3.784531651669365e-05,-0.036926622696898115
2017-04-27,0,-0.00045894092021132594,-0.10780866731995833
2017-04-28,0,-0.0030318738283258927,-0.4749177611754778
2017-05-01,0,0.001642102803269252,0.191970722591532
2017-05-02,0,0.0012227992574093348,0.13214399944396277
2017-05-03,0,-0.00279640952450122,-0.4413214373305082
2017-05-04,0,-0.0015199159324742362,-0.25918983008825014
2017-05-05,0,0.0029493590458104734,0.37849158099508495
2017-05-08,0,-0.00044797614074060244,-0.10624419968727039
2017-05-09,0,-0.0006587799629978353,-0.1363219370142193
2017-05-10,0,0.003041859864862673,0.3916897066656181
2017-05-11,0,-0.0012371075357980542,-0.21883839538465136
2017-05-12,0,-5.40124093150518e-05,-0.050032991070270115
2017-05-15,0,0.003915521396085775,0.5163447616234124
2017-05-16,0,0.0006045946330696328,0.043937836452737834
2017-05-17,0,-0.00614653702453215,-0.9193215697700472
2017-05-18,0,-0.0016804768960870687,-0.2820988572434391
2017-05-19,0,0.0046014764115626435,0.6142176301164718
2017-05-22,0,0.0036796747665850172,0.4826938871012515
2017-05-23,0,0.000577782225469059,0.04011221059701179
2017-05-24,0,0.0015455730118132728,0.17819773839917122
2017-05-25,0,0.0023000441084105815,0.2858465619415552
2017-05-26,0,-0.0007830343786513372,-0.1540507031993938
2017-05-29,0,-0.00025211481894397145,-0.07829847590281491
2017-05-30,0,-0.0016306773457682832,-0.27499339882503887
2017-05-31,0,-8.72659396888742e-05,-0.05477764389993782
2017-06-01,0,0.005095778303666665,0.6847452055262602
2017-06-02,0,0.004667906710209624,0.6236959832689896
2017-06-05,0,-0.0013700201279375989,-0.23780252037541608
2017-06-06,0,-0.0014161771546818969,-0.24438825924552957
2017-06-07,0,0.0006493701303663335,0.05032645707618323
2017-06-08,0,0.0010497739964939524,0.10745655168796689
2017-06-09,0,0.0009086228529177842,0.08731694048726546
2017-06-12,0,-0.000489139631462776,-0.11211745496388034
2017-06-13,0,0.0026529863591362004,0.3362047774389646
2017-06-14,0,0.0009342483377960731,0.09097321481280571
2017-06-15,0,-0.0034447953489936457,-0.5338338894614906
2017-06-16,0,0.00042603812732719957,0.018461184178447852
2017-06-19,0,0.0036692593500336156,0.48120780321610473
2017-06-20,0,-0.004294806190270806,-0.6551144361576313
2017-06-21,0,-0.0017497144856679415,-0.29197775796860437
2017-06-22,0,0.0009996101330567275,0.10029911264528835
2017-06-23,0,0.0024709245095034136,0.3102279785750837
2017-06-26,0,0.002672631561549843,0.3390077780278783
2017-06-27,0,-0.004086547305193211,-0.6253998134610678
2017-06-28,0,0.0035316460278926433,0.4615729725392954
2017-06-29,0,-0.003800013669628832,-0.5845168572909245
2017-06-30,0,-0.0009656369941710597,-0.18010465917612234
2017-07-03,0,0.0033348391589741897,0.4334923369792568
2017-07-04,0,-0.0009943516099851669,-0.18420169433731157
2017-07-05,0,-0.001719794159482979,-0.2877086906334316
2017-07-06,0,-0.006360297751401877,-0.9498212017252962
2017-07-07,0,0.001864035636916872,0.2236363603546515
2017-07-10,0,4.3624567430933235e-05,-0.03610203237835581
2017-07-11,0,0.0011025604575383707,0.11498818604218583
2017-07-12,0,0.006835225898651931,0.9329316344806561
2017-07-13,0,0.0020301282441641533,0.24733464893044327
2017-07-14,0,0.003973681568162757,0.5246431233888218
2017-07-17,0,0.002141993346774207,0.263295693357103
2017-07-18,0,0.00013982224583504178,-0.022376434466898548
2017-07-19,0,0.004296197094010567,0.5706600179898894
2017-07-20,0,9.262100849214417e-05,-0.029111162533518958
2017-07-21,0,-0.0005807907949920588,-0.12519435078495894
2017-07-24,0,-0.000534150316728299,-0.1185396324833675
2017-07-25,0,0.001379498090311526,0.15450197324635598
2017-07-26,0,0.0007983847046000525,0.07158803181281088
2017-07-27,0,3.7514113584447004e-05,-0.03697387912086311
2017-07-28,0,-0.001579153192993632,-0.267641872099596
2017-07-31,0,0.0003394168570204359,0.006101959438991854
2017-08-01,0,0.002515117017240076,0.31653341756233566
2017-08-02,0,-0.0021318504648205616,-0.346501368978388
2017-08-03,0,-0.0010336350162399976,-0.18980669695058883
2017-08-04,0,0.0008225978313236903,0.07504278921549701
2017-08-07,0,0.0015744923951764855,0.1823239900351337
2017-08-08,0,-0.001510409265939927,-0.25783340772449936
2017-08-09,0,-0.0033052930371345046,-0.5139295355096856
2017-08-10,0,-0.007365925318327071,-1.0933053258879306
2017-08-11,0,-0.0019902972913592885,-0.32630439568077446
2017-08-14,0,0.0069469324511508,0.9488700567909505
2017-08-15,0,-0.0021423665740515573,-0.3480018198135035
2017-08-16,0,0.0025304504164081363,0.3187212049922211
2017-08-17,0,-0.005051792171710978,-0.7631220864276393
2017-08-18,0,-0.002276557802287049,-0.36714838210649003
2017-08-21,0,0.0019922688715654723,0.24193282911430783
2017-08-22,0,0.0035304783601004417,0.4614063683251834
2017-08-23,0,0.000981965438225807,0.09778154683146265
2017-08-24,0,0.0004985946632806604,0.02881363607611093
2017-08-25,0,0.00229080497958114,0.28452831217223806
2017-08-28,0,-0.0002710198661954544,-0.08099587028255155
2017-08-29,0,-0.000493231697071339,-0.11270131569838261
2017-08-30,0,0.0028612124721097087,0.3659147241731675
2017-08-31,0,0.004098915849369766,0.5425116979437807
2017-09-01,0,0.00224782313677222,0.2783956122809744
2017-09-04,0,-0.0010269549618790118,-0.188853578936655
2017-09-05,0,-0.001785721108210747,-0.2971152252273886
2017-09-06,0,0.0007507837648032534,0.06479627372990018
2017-09-07,0,0.0022834897370690556,0.2834845647657374
2017-09-08,0,0.0006080353510977687,0.044428762148288496
2017-09-11,0,0.00502512236041347,0.6746639324307269
2017-09-12,0,0.0003716965926529259,0.010707670089497268
2017-09-13,0,-0.00046872601444613026,-0.10920481607552858
2017-09-14,0,0.0004243536313836227,0.018220838315755713
2017-09-15,0,0.0016322233809614283,0.19056111499554582
2017-09-18,0,0.0016764248391069937,0.19686783103766836
2017-09-19,0,-0.0006207540760732044,-0.1308963587381875
2017-09-20,0,0.00036496934937092497,0.009747819104804966
2017-09-21,0,-0.0018927225703107675,-0.3123823197050053
2017-09-22,0,0.00029965471198336593,0.0004286498131271287
2017-09-25,0,-0.000730923212297907,-0.14661542068603017
2017-09-26,0,-0.0008749602526021638,-0.1671667950265585
2017-09-27,0,0.0008910594793067106,0.08481097768074516
2017-09-28,0,0.0015798394203986542,0.18308690988350682
2017-09-29,0,0.002681761313079278,0.34031042171537074
2017-10-02,0,0.0019930673920339538,0.24204676295404565
2017-10-03,0,0.002380028938675738,0.29725889160946967
2017-10-04,0,0.0012160141302236306,0.13117588951580156
2017-10-05,0,0.0014602300629615096,0.16602090606859662
2017-10-06,0,-0.0011174352730071724,-0.20176341615987475
2017-10-09,0,-0.0007156008053407659,-0.14442920163772877
2017-10-10,0,0.0031223808278464382,0.4031785323804733
2017-10-11,0,0.001135118513511124,0.11963360776622659
2017-10-12,0,0.001160647365080536,0.1232760943375871
2017-10-13,0,0.001360444382095538,0.15178336774533474
2017-10-16,0,0.00021898974317414722,-0.011080722822296999
2017-10-17,0,-0.0010022091241202013,-0.1853228136968456
2017-10-18,0,0.0007544689653500192,0.0653220824787923
2017-10-19,0,-0.0009101126483698763,-0.17218238020425056
2017-10-20,0,0.0005177445155997828,0.03154595953086112
2017-10-23,0,-0.002203864012668888,-0.3567763466944968
2017-10-24,0,-0.0007027912926973245,-0.14260152530600875
2017-10-25,0,-0.0026304203016567994,-0.4176378997629271
2017-10-26,0,-0.0007867296661997258,-0.15457795117354273
2017-10-27,0,0.002880069222173909,0.36860522745341096
2017-10-30,0,-0.00046193037290501724,-0.1082352059467697
2017-10-31,0,0.0016708057069687587,0.19606608665443315
2017-11-01,0,0.0011534136029991648,0.12224397265478558
2017-11-02,0,0.0013850517760230275,0.15529437965644058
2017-11-03,0,-0.0008711747719574836,-0.16662667819533708
2017-11-06,0,0.0017570176916827606,0.20836691404407368
2017-11-07,0,-0.0008560624922861693,-0.16447044035534894
2017-11-08,0,0.0006994762304735836,0.0574756543789943
2017-11-09,0,-0.0022251588098061827,-0.35981471339898974
2017-11-10,0,-0.0008815134117502232,-0.1681018074822459
2017-11-13,0,-0.00023475011404511248,-0.07582085938184623
2017-11-14,0,-0.0013004598563965519,-0.22787757900860428
2017-11-15,0,-0.0036305655718481987,-0.5603398033787904
2017-11-16,0,0.006573144636791828,0.8955375717538213
2017-11-17,0,0.0013457140304402038,0.14968162384392628
2017-11-20,0,0.0008407575048549499,0.0776338327960535
2017-11-21,0,0.0048573460675261915,0.6507254136073108
2017-11-22,0,0.001160707308251352,0.1232846470997099
2017-11-23,0,6.881220613514926e-05,-0.03250823045996812
2017-11-24,0,0.0012585102127634085,0.13723928056046714
2017-11-27,0,-0.0020117079253526016,-0.3293592901241423
2017-11-28,0,0.0033012631705738983,0.42870167545906707
2017-11-29,0,3.830409857511485e-05,-0.03686116313313997
2017-11-30,0,-1.1873321066335763e-07,-0.04234337796888414
2017-12-01,0,-0.001467396496582729,-0.25169629519694864
2017-12-04,0,0.00013803523849588163,-0.022631406776096062
2017-12-05,0,-0.0032597151093692656,-0.5074264231630949
2017-12-06,0,-0.0028194331821407405,-0.44460647988510704
2017-12-07,0,0.00174654867465307,0.20687318237963476
2017-12-08,0,0.0031398849040152887,0.40567603455818596
2017-12-11,0,0.0015123895853134562,0.17346308807270944
2017-12-12,0,-0.0004526146184352653,-0.1069060231409587
2017-12-13,0,0.001824340003888436,0.21797254074041636
2017-12-14,0,-0.002072577251349339,-0.3380441971575842
2017-12-15,0,0.003487954704271712,0.45533904309121587
2017-12-18,0,0.005803469618526858,0.7857194347836124
2017-12-19,0,-0.004456597467319523,-0.6781990058810627
2017-12-20,0,-0.001429820956308192,-0.24633497291069234
2017-12-21,0,0.0010773381700317608,0.11138944039191538
2017-12-22,0,0.0010222772394376856,0.10353328204690637
2017-12-25,0,4.691089333652698e-05,-0.03563313553246
2017-12-26,0,0.0008188335510030176,0.07450569727144278
2017-12-27,0,0.0019202420586926893,0.231655958728906
2017-12-28,0,0.002507269812308277,0.31541376913204594
2017-12-29,0,-0.0008791303945306251,-0.16776179578222458
2018-01-01,0,-7.54827574420247e-05,-0.05309640559646989
2018-01-02,0,0.0038493739413921423,0.5069067649788658
2018-01-03,0,0.002390152617872665,0.298703350065711
2018-01-04,0,0.0015261459964667657,0.17542586899764856
2018-01-05,0,0.0029153227480819277,0.37363524199848075
2018-01-08,0,0.0015666990153529793,0.18121202143460932
2018-01-09,0,-0.0016572910251637207,-0.2787906699066932
2018-01-10,0,-0.002381675737587019,-0.3821467327646941
2018-01-11,0,0.0036492389927703984,0.4783512750919613
2018-01-12,0,0.0022184817521545995,0.27420914900963544
2018-01-15,0,0.0011643093717251807,0.1237985937532417
2018-01-16,0,-0.0014228364085542955,-0.24533840942128426
2018-01-17,0,0.0034923445259924303,0.45596538801804926
2018-01-18,0,-0.002419179556205264,-0.38749782172066494
2018-01-19,0,0.003472149780323752,0.4530839779510826
2018-01-22,0,0.0037939822464092333,0.4990034127817818
2018-01-23,0,0.004608139700673908,0.6151683560448544
2018-01-24,0,-0.0008734939328761792,-0.1669575788032318
2018-01-25,0,0.0009473959531847819,0.09284913204192878
2018-01-26,0,0.002500503983125746,0.31444841266567763
2018-01-29,0,-0.005025479507922981,-0.7593677646069373
2018-01-30,0,-0.006578820512134742,-0.9810002862736897
2018-01-31,0,0.0019104066713792277,0.23025263409771346
2018-02-01,0,-0.0029121485201042074,-0.4578352133662371
2018-02-02,0,-0.010964315322188157,-1.6067278444036683
2018-02-05,0,-0.017865874127074265,-2.591450372947543
2018-02-06,0,-0.0023639581780236394,-0.37961877052513077
2018-02-07,0,-0.0004043651890072053,-0.1000217377946452
2018-02-08,0,-0.016040163504379135,-2.3309558337288157
2018-02-09,0,0.0016492689487404677,0.19299319665685952
2018-02-12,0,0.005605326506124786,0.7574481424315158
2018-02-13,0,0.0021893865185316106,0.27005780685175645
2018-02-14,0,0.005912619538014296,0.8012930736884836
2018-02-15,0,0.008424845015992022,1.1597403600022882
2018-02-16,0,0.002728744753296464,0.3470140742319011
2018-02-19,0,-0.00011243018774118597,-0.058368108412597534
2018-02-20,0,-0.004301225342312786,-0.6560303283217916
2018-02-21,0,-0.0021057431232354485,-0.3427763427711129
2018-02-22,0,8.462633815539133e-05,-0.030251851501250197
2018-02-23,0,0.00801450564793874,1.101192656288679
2018-02-26,0,0.004286859303590918,0.5693276910688262
2018-02-27,0,-0.007868460240131603,-1.1650075996598517
2018-02-28,0,-0.005624964848981706,-0.8449030382402505
2018-03-01,0,-0.003756335089308316,-0.5782847460719381
2018-03-02,0,0.0005423164951686155,0.03505191847961612
2018-03-05,0,0.004179854563977148,0.5540601289516924
2018-03-06,0,0.0052606934100691395,0.7082754868964276
2018-03-07,0,0.0006964211406505494,0.05703975056935973
2018-03-08,0,0.0019842120932194174,0.24078327850275208
2018-03-09,0,0.0065552222192692185,0.892980380139662
2018-03-12,0,0.002788508653568189,0.3555412578225926
2018-03-13,0,-0.0016577848462812962,-0.2788611288846278
2018-03-14,0,-0.001989458363109109,-0.32618469641121256
2018-03-15,0,-0.0011969031289751242,-0.21310198332695018
2018-03-16,0,0.0015139437539451906,0.17368483868124465
2018-03-19,0,-0.006031699551884273,-0.9029364240900095
2018-03-20,0,-0.00033591367960574827,-0.09025499591414043
2018-03-21,0,-0.0002750569804458758,-0.08157189049263523
2018-03-22,0,-0.00886020994028942,-1.3065116134676644
2018-03-23,0,-0.011640731474678279,-1.7032396967052708
2018-03-26,0,0.009237959580983113,1.2757565025970614
2018-03-27,0,-0.0024462798064376788,-0.3913645173016896
2018-03-28,0,0.0001950253505238475,-0.014499990554814827
2018-03-29,0,0.004964043878074431,0.665949182724336
2018-03-30,0,0.0003090906806849425,0.0017749849269421381
2018-04-02,0,-0.008433678490813789,-1.245653604530065
2018-04-03,0,0.003955804942390095,0.5220924653954094
2018-04-04,0,0.003262870086943359,0.42322370512510493
2018-04-05,0,0.004399215972935211,0.5853588728153544
2018-04-06,0,-0.006689468683998212,-0.9967876975899586
2018-04-09,0,0.0006650181079090433,0.05255912891860032
2018-04-10,0,0.0074503937173134305,1.0207045024655386
2018-04-11,0,-0.0005003437984001935,-0.11371607868190622
2018-04-12,0,0.0007650000223316078,0.06682466607654527
2018-04-13,0,-0.0006558377107645397,-0.1359021330046188
2018-04-16,0,0.0027887295624251405,0.35557277735815623
2018-04-17,0,0.004905569564126777,0.6576059988272956
2018-04-18,0,0.0018642391263487545,0.2236653944661559
2018-04-19,0,-0.0036084215880850647,-0.5571802737276297
2018-04-20,0,-0.005588671446126137,-0.8397246528291031
2018-04-23,0,-0.001994461057798602,-0.3268984867741495
2018-04-24,0,-0.002951213154944765,-0.46340900141678637
2018-04-25,0,-0.0029257974163144572,-0.4597826539326313
2018-04-26,0,0.004672067504637156,0.6242896503122277
2018-04-27,0,0.0039863567611012505,0.5264516348270404
2018-04-30,0,-0.0021445018806334425,-0.34830648786835533
2018-05-01,0,0.0003915166797863967,0.01353562343595193
2018-05-02,0,-0.0026493584796428494,-0.4203400212748432
2018-05-03,0,-0.0023987108190525854,-0.3845773182264665
2018-05-04,0,0.004926591672777814,0.6606054580178075
2018-05-07,0,0.0032235784470452723,0.41761752772592275
2018-05-08,0,-0.0006088919059574982,-0.12920385035267815
2018-05-09,0,0.0031521057856295554,0.40741972432226015
2018-05-10,0,0.005546917241853922,0.7491142398988775
2018-05-11,0,0.0019505424364024582,0.23597925226269056
2018-05-14,0,-0.0005842360734610197,-0.12568592716957092
2018-05-15,0,-0.00664127064695672,-0.9899107449698132
2018-05-16,0,0.0017614781413128444,0.2090033362440945
2018-05-17,0,-0.0007607358307897161,-0.15086912016084797
2018-05-18,0,-0.0007755101200459969,-0.15297713313084302
2018-05-21,0,0.0032355960904697167,0.4193322192260052
2018-05-22,0,-7.1124252229659565e-06,-0.04334124617183795
2018-05-23,0,0.0006886858413531538,0.0559360689666206
2018-05-24,0,0.00014371972296479686,-0.021820337845445844
2018-05-25,0,0.00010939225337029957,-0.026718221586387782
2018-05-28,0,-0.0003507761128011211,-0.09237558536504833
2018-05-29,0,-0.002962417574856613,-0.46500766122950155
2018-05-30,0,0.00373369893176122,0.4904021185368974
2018-05-31,0,-0.001979501275942719,-0.32476400750184936
2018-06-01,0,0.0037889190953042996,0.4982809964263752
2018-06-04,0,0.004627454196333381,0.6179241710050748
2018-06-05,0,0.00016759133789343573,-0.01841430774738847
2018-06-06,0,0.0033094443462303056,0.4298689752251917
2018-06-07,0,3.923952433454447e-05,-0.03672769548544877
2018-06-08,0,-0.0004968379004405942,-0.11321585303706361
2018-06-11,0,0.0008936480331261376,0.08518031558460155
2018-06-12,0,0.0013439443790984385,0.14942912790885282
2018-06-13,0,-0.003610930230415188,-0.5575382097661927
2018-06-14,0,0.0014915916229296887,0.17049561033527358
2018-06-15,0,-0.0020080566050827533,-0.3288383154530139
2018-06-18,0,-0.0015765267433849096,-0.2672671271799464
2018-06-19,0,-0.004219199429925924,-0.6443267746558394
2018-06-20,0,0.004259483738362091,0.565421713220262
2018-06-21,0,-0.00307624692370706,-0.48124896662027183
2018-06-22,0,0.002927998669150822,0.37544385732720137
2018-06-25,0,-0.007445968728718921,-1.104726013837229
2018-06-26,0,0.0005391753811260225,0.034603740633145114
2018-06-27,0,-0.005261419387366717,-0.7930319441406516
2018-06-28,0,0.00104435727463561,0.10668368744156076
2018-06-29,0,0.0035889206763310864,0.46974498675032206
2018-07-02,0,-0.0023227309940891507,-0.3737364274260658
2018-07-03,0,0.0021471668060312086,0.2640338486094015
2018-07-04,0,-0.00012903931371689438,-0.06073791804402807
2018-07-05,0,0.004834348067043692,0.6474440318460561
2018-07-06,0,0.005083909282781929,0.683051719664967
2018-07-09,0,0.004406482306081316,0.5863956417759852
2018-07-10,0,0.00019711685777841216,-0.014201571839505954
2018-07-11,0,-0.004658354845175583,-0.7069859858795734
2018-07-12,0,0.0031491915103816883,0.4070039121018498
2018-07-13,0,0.001212856371744908,0.13072533682160487
2018-07-16,0,-0.00232490548259755,-0.37404668600428215
2018-07-17,0,0.000397280277587464,0.014357980349894146
2018-07-18,0,0.0007181227724487149,0.06013616492182287
2018-07-19,0,0.0006695995034827651,0.053212807828127415
2018-07-20,0,-0.0002385646171382372,-0.07636511717015064
2018-07-23,0,-0.000476142505502275,-0.1102630097433938
2018-07-24,0,0.000370324761747709,0.01051193564226436
2018-07-25,0,0.003772209476632815,0.49589684837890236
2018-07-26,0,0.0017573806778237388,0.2084187053336469
2018-07-27,0,-0.0037521714351258506,-0.5776906709955022
2018-07-30,0,-0.0020164606026547684,-0.33003740771216156
2018-07-31,0,0.0038070939218262435,0.5008742020534669
2018-08-01,0,-0.0010567737153207024,-0.1931081537533384
2018-08-02,0,-0.001144348814927898,-0.20560347197936377
2018-08-03,0,0.0027025606835473616,0.3432781003599331
2018-08-06,0,0.0009919685992883288,0.09920880961852233
2018-08-07,0,0.00205031697410748,0.2502152006666405
2018-08-08,0,-0.0009128259132563876,-0.1725695120298554
2018-08-09,0,-1.1551240155249775e-05,-0.04397458150772791
2018-08-10,0,-0.00616152126891123,-0.9214595393839321
2018-08-13,0,-0.00546734809577939,-0.8224140944896913
2018-08-14,0,0.00384594422633483,0.5064174092001349
2018-08-15,0,-0.0049416705743083765,-0.7474098073748536
2018-08-16,0,0.004124027442274314,0.5460946495580196
2018-08-17,0,0.002896168686015699,0.37090231789206146
2018-08-20,0,0.0031626394438440284,0.40892267906698093
2018-08-21,0,0.0028046448331025984,0.3578435868994545
2018-08-22,0,0.0014020707401445564,0.15772266547660696
2018-08-23,0,-0.0016309870755291333,-0.27503759143165024
2018-08-24,0,0.0028612157399711124,0.3659151904354766
2018-08-27,0,0.004089886917274832,0.5412234392917962
2018-08-28,0,0.0017063264254843391,0.20113422455504687
2018-08-29,0,0.001023632070573177,0.10372659094699813
2018-08-30,0,-0.0032433022831658944,-0.5050846218140878
2018-08-31,0,-4.826941004721918e-05,-0.049213573179279754
2018-09-03,0,-0.0010708768517502464,-0.19512040584854154
2018-09-04,0,-0.0043416700359332205,-0.6618010247824085
2018-09-05,0,-0.0026055904426138033,-0.4140951462674563
2018-09-06,0,-0.0012488818640835064,-0.22051837039449226
2018-09-07,0,-0.0023710177857575233,-0.38062604366077607
2018-09-10,0,0.0004365330488064756,0.0199586119202249
2018-09-11,0,-0.0006200332126337415,-0.13079350509469756
2018-09-12,0,0.0011947786254907443,0.12814598272131497
2018-09-13,0,0.0038564703193774475,0.5079192845372366
2018-09-14,0,0.0015513722063200009,0.1790251742929493
2018-09-17,0,-0.002864711132000908,-0.45106679103133984
2018-09-18,0,0.001320380861971926,0.14606705756761645
2018-09-19,0,-0.0003693909981485888,-0.09503157910300433
2018-09-20,0,0.005406932704135159,0.7291410813941822
2018-09-21,0,0.0020146241164335833,0.24512250174843195
2018-09-24,0,-0.004513112671150765,-0.6862626616422037
2018-09-25,0,0.000294184197406977,-0.00035188964156592097
2018-09-26,0,-0.002048070880761155,-0.3345475993753636
2018-09-27,0,0.001379180959490911,0.1544567246478315
2018-09-28,0,0.0015008624705317385,0.17181838577637715
2018-10-01,0,-0.002674093077523809,-0.4238691827956595
2018-10-02,0,-0.0033247424563861093,-0.5167046015267411
2018-10-03,0,-0.0005865821634557622,-0.12602067004971254
2018-10-04,0,-0.008850410266598097,-1.3051133844980884
2018-10-05,0,-0.004249592282789138,-0.6486632626532955
2018-10-08,0,-0.00025157351664585327,-0.07822124225418871
2018-10-09,0,-0.0014381731514555018,-0.24752667393894817
2018-10-10,0,-0.012447427232548148,-1.8183399963495834
2018-10-11,0,-0.013539779040966371,-1.9741980373016546
2018-10-12,0,0.0051707550469390125,0.6954429754510575
2018-10-15,0,-0.0004485978047895856,-0.10633289944503906
2018-10-16,0,0.01180961195702277,1.6426828886298503
2018-10-17,0,-0.001301887102512389,-0.2280812201632731
2018-10-18,0,-0.007354221358456659,-1.0916353911263215
2018-10-19,0,-0.0016511028142216944,-0.27790772869032904
2018-10-22,0,-0.001887103932095302,-0.31158064579525185
2018-10-23,0,-0.005746451295438193,-0.862236867324449
2018-10-24,0,-0.009965290856249576,-1.4641858584569925
2018-10-25,0,0.005474448270097109,0.7387742817637935
2018-10-26,0,-0.007606358741617691,-1.1276106495434475
2018-10-29,0,-0.00033820369355975767,-0.09058173779882833
2018-10-30,0,0.006219230247747542,0.845040650417584
2018-10-31,0,0.004449774218831281,0.5925725828111706
2018-11-01,0,0.008085137440122292,1.1112704834811866
2018-11-02,0,0.0010174386566019656,0.10284290735630951
2018-11-05,0,0.002051616975751214,0.2504006864303527
2018-11-06,0,0.0026810082282387794,0.34020297068447913
2018-11-07,0,0.008653613573679275,1.1923813269122043
2018-11-08,0,-0.0009057969003617772,-0.17156660420186617
2018-11-09,0,-0.006511126282785417,-0.9713415940018073
2018-11-12,0,-0.00775698900312084,-1.1491027524402007
2018-11-13,0,-0.0008300469965978996,-0.1607585188286732
2018-11-14,0,-0.0029546541428576377,-0.46389996561980873
2018-11-15,0,0.003072037740491662,0.39599552145841854
2018-11-16,0,0.003142521574090773,0.4060522377460554
2018-11-19,0,-0.0052022050354648686,-0.7845831707578047
2018-11-20,0,-0.009730504378380878,-1.430686247616744
2018-11-21,0,0.0035331427331610652,0.4617865242075594
2018-11-22,0,-2.4952394034638557e-05,-0.04588667390693699
2018-11-23,0,-0.0018071899759070642,-0.300178428524001
2018-11-26,0,0.005531852667033566,0.7469648086431391
2018-11-27,0,-0.000728012590291538,-0.146200129714414
2018-11-28,0,0.009765851800763791,1.3510767854718586
