date,method,n_synth_series,prefer_stress,ranking,port_ret,predicted_regime,vol_bucket,bucket
2017-12-07,regime,20,True,stress,0.005466806719837075,0,low,calm
2017-12-08,regime,20,True,stress,0.0043392423530263105,0,low,calm
2017-12-11,regime,20,True,stress,0.000302471313635877,0,low,calm
2017-12-12,regime,20,True,stress,-0.00023667887115913266,0,low,calm
2017-12-13,regime,20,True,stress,0.001495407892798491,0,low,calm
2017-12-14,regime,20,True,stress,-0.006252744852941025,0,low,calm
2017-12-15,regime,20,True,stress,0.010724028656183947,0,low,calm
2017-12-18,regime,20,True,stress,0.008613253260150203,0,low,calm
2017-12-19,regime,20,True,stress,-0.007716348655391296,0,low,calm
2017-12-20,regime,20,True,stress,-0.0014646650916573497,0,low,calm
2017-12-21,regime,20,True,stress,0.0018944413077835566,0,low,calm
2017-12-22,regime,20,True,stress,0.0006320744853930269,0,low,calm
2017-12-25,regime,20,True,stress,7.954380245923377e-12,0,low,calm
2017-12-26,regime,20,True,stress,0.0012939898132353943,0,low,calm
2017-12-27,regime,20,True,stress,0.0008008148575121993,0,low,calm
2017-12-28,regime,20,True,stress,0.0036581986506387153,0,low,calm
2017-12-29,regime,20,True,stress,-0.005446616062152105,0,low,calm
2018-01-01,regime,20,True,stress,-5.512283146198177e-11,0,low,calm
2018-01-02,regime,20,True,stress,0.006395226069181601,0,low,calm
2018-01-03,regime,20,True,stress,0.0033640959375616855,0,low,calm
2018-01-04,regime,20,True,stress,-0.0006112952978136175,0,low,calm
2018-01-05,regime,20,True,stress,0.004050937861032661,0,low,calm
2018-01-08,regime,20,True,stress,0.0025653839893615216,0,low,calm
2018-01-09,regime,20,True,stress,-0.002196426857640356,0,low,calm
2018-01-10,regime,20,True,stress,-0.0030579055230291656,0,low,calm
2018-01-11,regime,20,True,stress,0.009621650641727382,0,low,calm
2018-01-12,regime,20,True,stress,0.0026839282719962354,0,low,calm
2018-01-15,regime,20,True,stress,2.899032838522899e-10,0,low,calm
2018-01-16,regime,20,True,stress,-0.006700209958288248,0,low,calm
2018-01-17,regime,20,True,stress,0.008617649982866652,0,low,calm
2018-01-18,regime,20,True,stress,-0.005171921111948575,0,low,calm
2018-01-19,regime,20,True,stress,0.00824840054211513,0,low,calm
2018-01-22,regime,20,True,stress,0.00711692828201662,0,low,calm
2018-01-23,regime,20,True,stress,0.004771802828029486,0,low,calm
2017-11-01,mixed,20,True,stress,0.0007323000340780757,0,low,calm
2017-11-02,mixed,20,True,stress,0.0005850662952443865,0,low,calm
2017-11-03,mixed,20,True,stress,-0.00013916640759889255,0,low,calm
2017-11-06,mixed,20,True,stress,0.0029563522142111156,0,low,calm
2017-11-07,mixed,20,True,stress,-0.0037310506858741046,0,low,calm
2017-11-08,mixed,20,True,stress,0.0014038777031437806,0,low,calm
2017-11-09,mixed,20,True,stress,-0.003305385119210703,0,low,calm
2017-11-10,mixed,20,True,stress,-0.001331390251563061,0,low,calm
2017-11-13,mixed,20,True,stress,-0.0014955928852814489,0,low,calm
2017-11-14,mixed,20,True,stress,-0.0020778437718782165,0,low,calm
2017-11-15,mixed,20,True,stress,-0.005502518053387383,0,low,calm
2017-11-16,mixed,20,True,stress,0.011779134174812644,0,low,calm
2017-11-17,mixed,20,True,stress,0.005027060224597347,0,low,calm
2017-11-20,mixed,20,True,stress,0.0028796883161483246,0,low,calm
2017-11-21,mixed,20,True,stress,0.008781494863372978,0,low,calm
2017-11-22,mixed,20,True,stress,0.001488051923150754,0,low,calm
2017-11-23,mixed,20,True,stress,-0.0006673964561956737,0,low,calm
2017-11-24,mixed,20,True,stress,0.0018060104914570253,0,low,calm
2017-11-27,mixed,20,True,stress,-0.004767962917585754,0,low,calm
2017-11-28,mixed,20,True,stress,0.00823289667436133,0,low,calm
2017-11-29,mixed,20,True,stress,0.00056316440756847,0,low,calm
2017-11-30,mixed,20,True,stress,-0.0027452601387469816,0,low,calm
2017-12-01,mixed,20,True,stress,-0.004118828759350496,0,low,calm
2017-12-04,mixed,20,True,stress,0.0010680658036188021,0,low,calm
2017-12-05,mixed,20,True,stress,-0.006414949451988945,0,low,calm
2017-12-06,mixed,20,True,stress,-0.007359253426421511,0,low,calm
2017-12-07,mixed,20,True,stress,0.004361366764754659,0,low,calm
2017-12-08,mixed,20,True,stress,0.005182316614583194,0,low,calm
2017-12-11,mixed,20,True,stress,0.0025892853947295054,0,low,calm
2017-12-12,mixed,20,True,stress,-0.0034241033505556045,0,low,calm
2017-12-13,mixed,20,True,stress,0.0032812468962924073,0,low,calm
2017-12-14,mixed,20,True,stress,-0.004677166211277841,0,low,calm
2017-12-15,mixed,20,True,stress,0.006310756810223063,0,low,calm
2017-12-18,mixed,20,True,stress,0.010905764914681648,0,low,calm
2017-12-19,mixed,20,True,stress,-0.0033801112774938533,0,low,calm
2017-12-20,mixed,20,True,stress,0.0008757695847497135,0,low,calm
2017-12-21,mixed,20,True,stress,0.0027150908179562534,0,low,calm
2017-12-22,mixed,20,True,stress,0.0013745216659362132,0,low,calm
2017-12-25,mixed,20,True,stress,5.003047552944873e-05,0,low,calm
2017-12-26,mixed,20,True,stress,6.591679766798614e-05,0,low,calm
2017-12-27,mixed,20,True,stress,0.002333313565239597,0,low,calm
2017-12-28,mixed,20,True,stress,0.004797866377278092,0,low,calm
2017-12-29,mixed,20,True,stress,-0.0024530814810135386,0,low,calm
2018-01-01,mixed,20,True,stress,-0.00023235121640010457,0,low,calm
2018-01-02,mixed,20,True,stress,0.01043139072276265,0,low,calm
2018-01-03,mixed,20,True,stress,0.003937544753518342,0,low,calm
2018-01-04,mixed,20,True,stress,0.005005742499053896,0,low,calm
2018-01-05,mixed,20,True,stress,0.004916880526495849,0,low,calm
2018-01-08,mixed,20,True,stress,0.0028316148707468866,0,low,calm
2018-01-09,mixed,20,True,stress,-0.000580066176683985,0,low,calm
2018-01-10,mixed,20,True,stress,-0.0025724885710009275,0,low,calm
2018-01-11,mixed,20,True,stress,0.008217791297800333,0,low,calm
2018-01-12,mixed,20,True,stress,0.00584589522210394,0,low,calm
2018-01-15,mixed,20,True,stress,0.00157353123181117,0,low,calm
2018-01-16,mixed,20,True,stress,-0.004224434855064206,0,low,calm
2018-01-17,mixed,20,True,stress,0.006239270533574776,0,low,calm
2018-01-18,mixed,20,True,stress,-0.001718275923363842,0,low,calm
2018-01-19,mixed,20,True,stress,0.00809337112072358,0,low,calm
2018-01-22,mixed,20,True,stress,0.005362582428093965,0,low,calm
2018-01-23,mixed,20,True,stress,0.006171094695559905,0,low,calm
2018-01-24,regime,0,True,stress,0.0009365638513377841,0,low,calm
2018-01-25,regime,0,True,stress,0.0006868669441591756,0,low,calm
2018-01-26,regime,0,True,stress,0.00636406714741506,0,low,calm
2018-01-29,regime,0,True,stress,-0.006772559673377985,0,low,calm
2018-01-30,regime,0,True,stress,-0.00966325151379638,0,low,calm
2018-01-31,regime,0,True,stress,1.0551943488545565e-05,0,low,calm
2018-02-01,regime,0,True,stress,-0.0007796774317356259,0,low,calm
2018-02-02,regime,0,True,stress,-0.01790527531027502,0,low,calm
2018-02-05,regime,0,True,stress,-0.029556326135282994,0,low,calm
2018-02-06,regime,0,True,stress,-0.00393013883249849,0,low,calm
2018-02-07,regime,0,True,stress,0.0008094082854002474,0,low,calm
2018-02-08,regime,0,True,stress,-0.025139680893941255,0,low,calm
2018-02-09,regime,0,True,stress,0.0019748554030518156,0,low,calm
2018-02-12,regime,0,True,stress,0.011684968103336909,0,low,calm
2018-02-13,regime,0,True,stress,0.003188202748331175,0,low,calm
2018-02-14,regime,0,True,stress,0.013617242477667612,0,low,calm
2018-02-15,regime,0,True,stress,0.012214247127280108,0,low,calm
2018-02-16,regime,0,True,stress,0.00255841690350385,0,low,calm
2018-02-19,regime,0,True,stress,-0.0005570117221630063,0,low,calm
2018-02-20,regime,0,True,stress,-0.004658139331814472,0,low,calm
2018-02-21,regime,0,True,stress,-0.0022727077772742546,0,low,calm
2018-02-22,regime,0,True,stress,-0.0011568455124498806,0,low,calm
2018-02-23,regime,0,True,stress,0.011574431580942988,0,low,calm
2018-02-26,regime,0,True,stress,0.007255337848711812,0,low,calm
2018-02-27,regime,0,True,stress,-0.00935421858814722,0,low,calm
2018-02-28,regime,0,True,stress,-0.010092713078248255,0,low,calm
2018-03-01,regime,0,True,stress,-0.010841556892537144,0,low,calm
2018-03-02,regime,0,True,stress,0.0004558212803283969,0,low,calm
2018-03-05,regime,0,True,stress,0.00743798302970851,0,low,calm
2018-03-06,regime,0,True,stress,0.007137954180090143,0,low,calm
2018-03-07,regime,0,True,stress,-0.0006024678375666948,0,low,calm
2018-03-08,regime,0,True,stress,0.004128055341211978,0,low,calm
2018-03-09,regime,0,True,stress,0.011397917265692673,0,low,calm
2018-03-12,regime,0,True,stress,0.003251864901185288,0,low,calm
2018-03-13,regime,0,True,stress,-0.0034133820568148002,0,low,calm
2018-03-14,regime,0,True,stress,-0.004511866077572734,0,low,calm
2018-03-15,regime,0,True,stress,-0.0010066574461697758,0,low,calm
2018-03-16,regime,0,True,stress,0.001315953734885338,0,low,calm
2018-03-19,regime,0,True,stress,-0.010022893363295173,0,low,calm
2018-03-20,regime,0,True,stress,0.0008778390177941062,0,low,calm
2018-03-21,regime,0,True,stress,-0.00034171314369563146,0,low,calm
2018-03-22,regime,0,True,stress,-0.01680334053555336,0,low,calm
2018-03-23,regime,0,True,stress,-0.01789033595208385,0,low,calm
2018-03-26,regime,0,True,stress,0.015867709623952328,0,low,calm
2018-03-27,regime,0,True,stress,-0.0056794839016365,0,low,calm
2018-03-28,regime,0,True,stress,-0.004066428272651159,0,low,calm
2018-03-29,regime,0,True,stress,0.00886763179716901,0,low,calm
2018-03-30,regime,0,True,stress,0.0006527099551802924,0,low,calm
2018-04-02,regime,0,True,stress,-0.013636401037572788,0,low,calm
2018-04-03,regime,0,True,stress,0.005116096346537932,0,low,calm
2018-04-04,regime,0,True,stress,0.005032694795592596,0,low,calm
2018-04-05,regime,0,True,stress,0.009010648617652592,0,low,calm
2018-04-06,regime,0,True,stress,-0.013201114091338336,0,low,calm
2018-04-09,regime,0,True,stress,0.0031112483182501862,0,low,calm
2018-04-10,regime,0,True,stress,0.01351593283361937,0,low,calm
2018-04-11,regime,0,True,stress,-0.0029372867533613792,0,low,calm
2018-04-12,regime,0,True,stress,0.0036492137512220708,0,low,calm
2018-04-13,regime,0,True,stress,-0.0017825876188435467,0,low,calm
2018-04-16,regime,0,True,stress,0.0051170156993524335,0,low,calm
2018-04-17,regime,0,True,stress,0.007119188526549347,0,low,calm
2018-01-24,mixed,0,True,stress,0.002228462487268487,0,low,calm
2018-01-25,mixed,0,True,stress,0.0016457989548868874,0,low,calm
2018-01-26,mixed,0,True,stress,0.006333322850641567,0,low,calm
2018-01-29,mixed,0,True,stress,-0.005867516156771696,0,low,calm
2018-01-30,mixed,0,True,stress,-0.010894593986707325,0,low,calm
2018-01-31,mixed,0,True,stress,0.0011659008177851626,0,low,calm
2018-02-01,mixed,0,True,stress,-0.0014098014830307912,0,low,calm
2018-02-02,mixed,0,True,stress,-0.016824773635267756,0,low,calm
2018-02-05,mixed,0,True,stress,-0.026116683818385965,0,low,calm
2018-02-06,mixed,0,True,stress,-0.011495230053707377,0,low,calm
2018-02-07,mixed,0,True,stress,0.000792904387215596,0,low,calm
2018-02-08,mixed,0,True,stress,-0.020125399984799872,0,low,calm
2018-02-09,mixed,0,True,stress,-0.003925861954614875,0,low,calm
2018-02-12,mixed,0,True,stress,0.011081080750627175,0,low,calm
2018-02-13,mixed,0,True,stress,0.004495000086275985,0,low,calm
2018-02-14,mixed,0,True,stress,0.014013307243869906,0,low,calm
2018-02-15,mixed,0,True,stress,0.012992850085273877,0,low,calm
2018-02-16,mixed,0,True,stress,0.0020592517820538234,0,low,calm
2018-02-19,mixed,0,True,stress,-0.0003372871323344657,0,low,calm
2018-02-20,mixed,0,True,stress,-0.004675932207109504,0,low,calm
2018-02-21,mixed,0,True,stress,0.0012263361881675195,0,low,calm
2018-02-22,mixed,0,True,stress,-0.0024267606066067284,0,low,calm
2018-02-23,mixed,0,True,stress,0.011301368494872953,0,low,calm
2018-02-26,mixed,0,True,stress,0.006932905298481354,0,low,calm
2018-02-27,mixed,0,True,stress,-0.00808789854947554,0,low,calm
2018-02-28,mixed,0,True,stress,-0.011106930051826119,0,low,calm
2018-03-01,mixed,0,True,stress,-0.009692167632999809,0,low,calm
2018-03-02,mixed,0,True,stress,-0.002799938619467021,0,low,calm
2018-03-05,mixed,0,True,stress,0.004038421621060176,0,low,calm
2018-03-06,mixed,0,True,stress,0.008894109138587214,0,low,calm
2018-03-07,mixed,0,True,stress,-0.0015151992468666114,0,low,calm
2018-03-08,mixed,0,True,stress,0.004631148726274584,0,low,calm
2018-03-09,mixed,0,True,stress,0.010366903772082563,0,low,calm
2018-03-12,mixed,0,True,stress,0.005720186141291993,0,low,calm
2018-03-13,mixed,0,True,stress,-0.0023010517156021658,0,low,calm
2018-03-14,mixed,0,True,stress,-0.004443039488543838,0,low,calm
2018-03-15,mixed,0,True,stress,-0.0007768189567778771,0,low,calm
2018-03-16,mixed,0,True,stress,-0.00025811286656638225,0,low,calm
2018-03-19,mixed,0,True,stress,-0.009543020418990678,0,low,calm
2018-03-20,mixed,0,True,stress,0.0016418589024122766,0,low,calm
2018-03-21,mixed,0,True,stress,-0.0006741284455662037,0,low,calm
2018-03-22,mixed,0,True,stress,-0.014265034054491813,0,low,calm
2018-03-23,mixed,0,True,stress,-0.018220823335934257,0,low,calm
2018-03-26,mixed,0,True,stress,0.013055927118454122,0,low,calm
2018-03-27,mixed,0,True,stress,-0.0024605623102734765,0,low,calm
2018-03-28,mixed,0,True,stress,-0.0074993988506064846,0,low,calm
2018-03-29,mixed,0,True,stress,0.00743110765641618,0,low,calm
2018-03-30,mixed,0,True,stress,0.0009272693001538568,0,low,calm
2018-04-02,mixed,0,True,stress,-0.009343367011018427,0,low,calm
2018-04-03,mixed,0,True,stress,0.0031030388222604414,0,low,calm
2018-04-04,mixed,0,True,stress,0.00039948699851168106,0,low,calm
2018-04-05,mixed,0,True,stress,0.009518354573593412,0,low,calm
2018-04-06,mixed,0,True,stress,-0.009783897838988,0,low,calm
2018-04-09,mixed,0,True,stress,0.0031060782270141887,0,low,calm
2018-04-10,mixed,0,True,stress,0.01263918796332491,0,low,calm
2018-04-11,mixed,0,True,stress,-0.0022422902238203087,0,low,calm
2018-04-12,mixed,0,True,stress,0.0028562285172946803,0,low,calm
2018-04-13,mixed,0,True,stress,-0.0021675942028285865,0,low,calm
2018-04-16,mixed,0,True,stress,0.001974764403035497,0,low,calm
2018-04-17,mixed,0,True,stress,0.005498206773282923,0,low,calm
2018-01-24,regime,1,True,stress,0.0002575715742772449,0,low,calm
2018-01-25,regime,1,True,stress,0.0011186974035672047,0,low,calm
2018-01-26,regime,1,True,stress,0.008592498171178782,0,low,calm
2018-01-29,regime,1,True,stress,-0.006374685412655529,0,low,calm
2018-01-30,regime,1,True,stress,-0.011982414674444265,0,low,calm
2018-01-31,regime,1,True,stress,0.0012856606323038838,0,low,calm
2018-02-01,regime,1,True,stress,-0.0016140881546185277,0,low,calm
2018-02-02,regime,1,True,stress,-0.018562311873633355,0,low,calm
2018-02-05,regime,1,True,stress,-0.031558965614731184,0,low,calm
2018-02-06,regime,1,True,stress,0.0012561007491497472,0,low,calm
2018-02-07,regime,1,True,stress,-0.0028160132759028635,0,low,calm
2018-02-08,regime,1,True,stress,-0.026896249809664534,0,low,calm
2018-02-09,regime,1,True,stress,0.003961946428535431,0,low,calm
2018-02-12,regime,1,True,stress,0.01158864133061466,0,low,calm
2018-02-13,regime,1,True,stress,0.004900703081068188,0,low,calm
2018-02-14,regime,1,True,stress,0.016083665152295964,0,low,calm
2018-02-15,regime,1,True,stress,0.012289796870928611,0,low,calm
2018-02-16,regime,1,True,stress,8.926246513076805e-05,0,low,calm
2018-02-19,regime,1,True,stress,0.00032957865840896355,0,low,calm
2018-02-20,regime,1,True,stress,-0.0058327314115205345,0,low,calm
2018-02-21,regime,1,True,stress,0.0008443399317539096,0,low,calm
2018-02-22,regime,1,True,stress,-0.002215100188534381,0,low,calm
2018-02-23,regime,1,True,stress,0.014355268502854315,0,low,calm
2018-02-26,regime,1,True,stress,0.007031287978819764,0,low,calm
2018-02-27,regime,1,True,stress,-0.01140477211189306,0,low,calm
2018-02-28,regime,1,True,stress,-0.011760364829627024,0,low,calm
2018-03-01,regime,1,True,stress,-0.0074593891221724235,0,low,calm
2018-03-02,regime,1,True,stress,0.0030448964315662585,0,low,calm
2018-03-05,regime,1,True,stress,0.006297900106449576,0,low,calm
2018-03-06,regime,1,True,stress,0.008394212284334141,0,low,calm
2018-03-07,regime,1,True,stress,-0.00024959503523695433,0,low,calm
2018-03-08,regime,1,True,stress,0.003583100412978664,0,low,calm
2018-03-09,regime,1,True,stress,0.014401568790824385,0,low,calm
2018-03-12,regime,1,True,stress,0.0036268804672788236,0,low,calm
2018-03-13,regime,1,True,stress,-0.003282595980538417,0,low,calm
2018-03-14,regime,1,True,stress,-0.00466236979064144,0,low,calm
2018-03-15,regime,1,True,stress,-0.0022333178430090674,0,low,calm
2018-03-16,regime,1,True,stress,0.0019903294621851143,0,low,calm
2018-03-19,regime,1,True,stress,-0.010682457704938223,0,low,calm
2018-03-20,regime,1,True,stress,0.0025250875707949444,0,low,calm
2018-03-21,regime,1,True,stress,0.00043437101307942715,0,low,calm
2018-03-22,regime,1,True,stress,-0.019933015959935498,0,low,calm
2018-03-23,regime,1,True,stress,-0.02031002541271472,0,low,calm
2018-03-26,regime,1,True,stress,0.019825957820342098,0,low,calm
2018-03-27,regime,1,True,stress,-0.010392542125863033,0,low,calm
2018-03-28,regime,1,True,stress,-0.006996639349832042,0,low,calm
2018-03-29,regime,1,True,stress,0.011068408874462778,0,low,calm
2018-03-30,regime,1,True,stress,0.0004118380320151214,0,low,calm
2018-04-02,regime,1,True,stress,-0.016230880467257507,0,low,calm
2018-04-03,regime,1,True,stress,0.008523916874431006,0,low,calm
2018-04-04,regime,1,True,stress,0.004376198706072999,0,low,calm
2018-04-05,regime,1,True,stress,0.007722194250466705,0,low,calm
2018-04-06,regime,1,True,stress,-0.015930779796607522,0,low,calm
2018-04-09,regime,1,True,stress,0.0017460921236671487,0,low,calm
2018-04-10,regime,1,True,stress,0.014594870842714172,0,low,calm
2018-04-11,regime,1,True,stress,-0.002236900279446029,0,low,calm
2018-04-12,regime,1,True,stress,0.005080925263176793,0,low,calm
2018-04-13,regime,1,True,stress,-0.004190723270792973,0,low,calm
2018-04-16,regime,1,True,stress,0.004520304277927031,0,low,calm
2018-04-17,regime,1,True,stress,0.007353204339428193,0,low,calm
2018-01-24,mixed,1,True,stress,0.0002575752666361937,0,low,calm
2018-01-25,mixed,1,True,stress,0.0011186979473645883,0,low,calm
2018-01-26,mixed,1,True,stress,0.008592496943878578,0,low,calm
2018-01-29,mixed,1,True,stress,-0.006374684882474399,0,low,calm
2018-01-30,mixed,1,True,stress,-0.011982414556252818,0,low,calm
2018-01-31,mixed,1,True,stress,0.0012856624144307945,0,low,calm
2018-02-01,mixed,1,True,stress,-0.001614089491200961,0,low,calm
2018-02-02,mixed,1,True,stress,-0.018562309278939128,0,low,calm
2018-02-05,mixed,1,True,stress,-0.03155895801869124,0,low,calm
2018-02-06,mixed,1,True,stress,0.0012560848912743928,0,low,calm
2018-02-07,mixed,1,True,stress,-0.0028160108820844123,0,low,calm
2018-02-08,mixed,1,True,stress,-0.02689624153790684,0,low,calm
2018-02-09,mixed,1,True,stress,0.003961936405551203,0,low,calm
2018-02-12,mixed,1,True,stress,0.011588641095374278,0,low,calm
2018-02-13,mixed,1,True,stress,0.004900703658455943,0,low,calm
2018-02-14,mixed,1,True,stress,0.016083662921429705,0,low,calm
2018-02-15,mixed,1,True,stress,0.012289798024371926,0,low,calm
2018-02-16,mixed,1,True,stress,8.926297777966892e-05,0,low,calm
2018-02-19,mixed,1,True,stress,0.0003295782523980545,0,low,calm
2018-02-20,mixed,1,True,stress,-0.005832729664136326,0,low,calm
2018-02-21,mixed,1,True,stress,0.0008443412092053555,0,low,calm
2018-02-22,mixed,1,True,stress,-0.0022151011143696385,0,low,calm
2018-02-23,mixed,1,True,stress,0.014355266053956397,0,low,calm
2018-02-26,mixed,1,True,stress,0.007031287313576601,0,low,calm
2018-02-27,mixed,1,True,stress,-0.011404768194146231,0,low,calm
2018-02-28,mixed,1,True,stress,-0.011760363347107908,0,low,calm
2018-03-01,mixed,1,True,stress,-0.007459391108751018,0,low,calm
2018-03-02,mixed,1,True,stress,0.0030448872564373484,0,low,calm
2018-03-05,mixed,1,True,stress,0.00629789669779999,0,low,calm
2018-03-06,mixed,1,True,stress,0.008394212948046341,0,low,calm
2018-03-07,mixed,1,True,stress,-0.0002495982649104992,0,low,calm
2018-03-08,mixed,1,True,stress,0.0035831024727988026,0,low,calm
2018-03-09,mixed,1,True,stress,0.01440156434815705,0,low,calm
2018-03-12,mixed,1,True,stress,0.0036268833325202943,0,low,calm
2018-03-13,mixed,1,True,stress,-0.0032825940375240223,0,low,calm
2018-03-14,mixed,1,True,stress,-0.004662369435695488,0,low,calm
2018-03-15,mixed,1,True,stress,-0.002233316115843702,0,low,calm
