date,method,n_synth_series,prefer_stress,ranking,port_ret,predicted_regime,vol_bucket,bucket
2018-06-08,regime,20,True,stress,0.003978458884324634,3,high,calm
2018-06-11,regime,20,True,stress,0.0014352647364844404,3,high,calm
2018-06-12,regime,20,True,stress,0.0043878347878305935,3,high,calm
2018-06-13,regime,20,True,stress,-0.00492485456895667,3,high,calm
2018-06-14,regime,20,True,stress,0.003855719055421013,3,high,calm
2018-06-15,regime,20,True,stress,-0.0005551193617606904,3,high,calm
2018-06-18,regime,20,True,stress,0.002390509838526014,3,high,calm
2018-06-19,regime,20,True,stress,-0.002692926941734447,3,high,calm
2018-06-20,regime,20,True,stress,0.005360326074968098,3,high,calm
2018-06-21,regime,20,True,stress,-0.008437571209333736,3,high,calm
2018-06-22,regime,20,True,stress,-0.0001012348559990497,3,high,calm
2018-06-25,regime,20,True,stress,-0.014527588564031607,3,high,calm
2018-06-26,regime,20,True,stress,0.003391340879011311,3,high,calm
2018-06-27,regime,20,True,stress,-0.013022919379834349,3,high,calm
2018-06-28,regime,20,True,stress,0.0046422704183739835,3,high,calm
2018-06-29,regime,20,True,stress,0.0005023515237741753,3,high,calm
2018-07-02,regime,20,True,stress,0.0035361246194210456,3,high,calm
2018-07-03,regime,20,True,stress,0.0008263626969657301,3,high,calm
2018-07-04,regime,20,True,stress,-2.530711206271696e-14,3,high,calm
2018-07-05,regime,20,True,stress,0.009449871223913754,3,high,calm
2018-07-06,regime,20,True,stress,0.008529479325437444,3,high,calm
2018-07-09,regime,20,True,stress,0.007032344110373966,3,high,calm
2018-07-10,regime,20,True,stress,-0.0011835191404627567,3,high,calm
2018-04-18,mixed,20,True,stress,0.0015889177185183809,3,high,calm
2018-04-19,mixed,20,True,stress,-0.0059496531997046045,3,high,calm
2018-04-20,mixed,20,True,stress,-0.007794456541122533,3,high,calm
2018-04-23,mixed,20,True,stress,0.0001314443969384212,3,high,calm
2018-04-24,mixed,20,True,stress,-0.01232977523538405,3,high,calm
2018-04-25,mixed,20,True,stress,0.0014866837055173864,3,high,calm
2018-04-26,mixed,20,True,stress,0.009242219335648947,3,high,calm
2018-04-27,mixed,20,True,stress,0.0013362607417608011,3,high,calm
2018-04-30,mixed,20,True,stress,-0.008151847401149891,3,high,calm
2018-05-01,mixed,20,True,stress,0.002142021380970229,3,high,calm
2018-05-02,mixed,20,True,stress,-0.00685173872686009,3,high,calm
2018-05-03,mixed,20,True,stress,-0.0020132185502232092,3,high,calm
2018-05-04,mixed,20,True,stress,0.012696167055885749,3,high,calm
2018-05-07,mixed,20,True,stress,0.0037014411073130003,3,high,calm
2018-05-08,mixed,20,True,stress,0.0001802023557079464,3,high,calm
2018-05-09,mixed,20,True,stress,0.009150398912500173,3,high,calm
2018-05-10,mixed,20,True,stress,0.008867147521115917,3,high,calm
2018-05-11,mixed,20,True,stress,0.0014664650763011563,3,high,calm
2018-05-14,mixed,20,True,stress,0.00022594680256278666,3,high,calm
2018-05-15,mixed,20,True,stress,-0.005941516094409531,3,high,calm
2018-05-16,mixed,20,True,stress,0.004488381700158707,3,high,calm
2018-05-17,mixed,20,True,stress,0.00011901957096288249,3,high,calm
2018-05-18,mixed,20,True,stress,-0.0019093437350086962,3,high,calm
2018-05-21,mixed,20,True,stress,0.007081765447242939,3,high,calm
2018-05-22,mixed,20,True,stress,-0.003549950707634801,3,high,calm
2018-05-23,mixed,20,True,stress,0.002829968070972395,3,high,calm
2018-05-24,mixed,20,True,stress,-0.0013792669783511114,3,high,calm
2018-05-25,mixed,20,True,stress,-0.0023777568365435453,3,high,calm
2018-05-28,mixed,20,True,stress,-1.6771719186856205e-14,3,high,calm
2018-05-29,mixed,20,True,stress,-0.010569126881502161,3,high,calm
2018-05-30,mixed,20,True,stress,0.012811304442019663,3,high,calm
2018-05-31,mixed,20,True,stress,-0.007371360504885787,3,high,calm
2018-06-01,mixed,20,True,stress,0.010203863386367296,3,high,calm
2018-06-04,mixed,20,True,stress,0.0046060318187460345,3,high,calm
2018-06-05,mixed,20,True,stress,0.0012733220645883376,3,high,calm
2018-06-06,mixed,20,True,stress,0.008209426015201986,3,high,calm
2018-06-07,mixed,20,True,stress,-0.0007096055714761328,3,high,calm
2018-06-08,mixed,20,True,stress,0.003620297762948696,3,high,calm
2018-06-11,mixed,20,True,stress,0.0012122620422825765,3,high,calm
2018-06-12,mixed,20,True,stress,0.002586988299419386,3,high,calm
2018-06-13,mixed,20,True,stress,-0.004568853966866049,3,high,calm
2018-06-14,mixed,20,True,stress,0.0028926360856162724,3,high,calm
2018-06-15,mixed,20,True,stress,-0.0008198836096286316,3,high,calm
2018-06-18,mixed,20,True,stress,-0.00114991328346178,3,high,calm
2018-06-19,mixed,20,True,stress,-0.004168168543775716,3,high,calm
2018-06-20,mixed,20,True,stress,0.0024026792185022853,3,high,calm
2018-06-21,mixed,20,True,stress,-0.006570092362939933,3,high,calm
2018-06-22,mixed,20,True,stress,0.001585959065112268,3,high,calm
2018-06-25,mixed,20,True,stress,-0.01359133945187944,3,high,calm
2018-06-26,mixed,20,True,stress,0.001982707705403311,3,high,calm
2018-06-27,mixed,20,True,stress,-0.009335802359694478,3,high,calm
2018-06-28,mixed,20,True,stress,0.006024125044624021,3,high,calm
2018-06-29,mixed,20,True,stress,0.0010133038366340308,3,high,calm
2018-07-02,mixed,20,True,stress,0.002550158608820109,3,high,calm
2018-07-03,mixed,20,True,stress,-0.003531985807275167,3,high,calm
2018-07-04,mixed,20,True,stress,-1.053941869119345e-14,3,high,calm
2018-07-05,mixed,20,True,stress,0.008679644240375976,3,high,calm
2018-07-06,mixed,20,True,stress,0.008515419521245932,3,high,calm
2018-07-09,mixed,20,True,stress,0.008581619454270877,3,high,calm
2018-07-10,mixed,20,True,stress,0.00272783804141168,3,high,calm
2018-07-11,regime,0,True,stress,-0.007096665975595682,0,low,crisis
2018-07-12,regime,0,True,stress,0.008847535230238884,0,low,crisis
2018-07-13,regime,0,True,stress,0.0010899551805278408,0,low,crisis
2018-07-16,regime,0,True,stress,-0.0009798917953971374,0,low,crisis
2018-07-17,regime,0,True,stress,0.003982092395705451,0,low,crisis
2018-07-18,regime,0,True,stress,0.0021626763087780766,0,low,crisis
2018-07-19,regime,0,True,stress,-0.0038494221706560955,0,low,crisis
2018-07-20,regime,0,True,stress,-0.0009033413121736376,0,low,crisis
2018-07-23,regime,0,True,stress,0.001833433168051101,0,low,crisis
2018-07-24,regime,0,True,stress,0.004830069807086163,0,low,crisis
2018-07-25,regime,0,True,stress,0.009114722919261426,0,low,crisis
2018-07-26,regime,0,True,stress,-0.0030327740520477466,0,low,crisis
2018-07-27,regime,0,True,stress,-0.006563446689887502,0,low,crisis
2018-07-30,regime,0,True,stress,-0.005666546549772923,0,low,crisis
2018-07-31,regime,0,True,stress,0.00491221522692201,0,low,crisis
2018-08-01,regime,0,True,stress,-0.0010409294924689965,0,low,crisis
2018-08-02,regime,0,True,stress,0.005035008716713989,0,low,crisis
2018-08-03,regime,0,True,stress,0.00477754516656241,0,low,crisis
2018-08-06,regime,0,True,stress,0.0036321601598021144,0,low,crisis
2018-08-07,regime,0,True,stress,0.002837638296695129,0,low,crisis
2018-08-08,regime,0,True,stress,-0.00023785123498611555,0,low,crisis
2018-08-09,regime,0,True,stress,-0.001181334692476427,0,low,crisis
2018-08-10,regime,0,True,stress,-0.006817137415273455,0,low,crisis
2018-08-13,regime,0,True,stress,-0.00398604203399289,0,low,crisis
2018-08-14,regime,0,True,stress,0.0064762527881991475,0,low,crisis
2018-08-15,regime,0,True,stress,-0.007416268751334144,0,low,crisis
2018-08-16,regime,0,True,stress,0.00821967775752413,0,low,crisis
2018-08-17,regime,0,True,stress,0.0034045006753151536,0,low,crisis
2018-08-20,regime,0,True,stress,0.002464613129385892,0,low,crisis
2018-08-21,regime,0,True,stress,0.002106161234039503,0,low,crisis
2018-08-22,regime,0,True,stress,-0.0003680069166610932,0,low,crisis
2018-08-23,regime,0,True,stress,-0.0016361928052388225,0,low,crisis
2018-08-24,regime,0,True,stress,0.0062113320615056365,0,low,crisis
2018-08-27,regime,0,True,stress,0.0077854604285507185,0,low,crisis
2018-08-28,regime,0,True,stress,0.00027475006119608686,0,low,crisis
2018-08-29,regime,0,True,stress,0.005792393527440304,0,low,crisis
2018-08-30,regime,0,True,stress,-0.004265060688786771,0,low,crisis
2018-08-31,regime,0,True,stress,0.00023392903746737568,0,low,crisis
2018-09-03,regime,0,True,stress,-8.250534998685529e-10,0,low,crisis
2018-09-04,regime,0,True,stress,-0.0015645423324023987,0,low,crisis
2018-09-05,regime,0,True,stress,-0.0027947413254825002,0,low,crisis
2018-09-06,regime,0,True,stress,-0.0033533669337823336,0,low,crisis
2018-09-07,regime,0,True,stress,-0.0021374464099136736,0,low,crisis
2018-09-10,regime,0,True,stress,0.0018976867295162926,0,low,crisis
2018-09-11,regime,0,True,stress,0.003812572603752251,0,low,crisis
2018-09-12,regime,0,True,stress,0.0003644230190613662,0,low,crisis
2018-09-13,regime,0,True,stress,0.0055453016954368295,0,low,crisis
2018-09-14,regime,0,True,stress,0.0004266875615143747,0,low,crisis
2018-09-17,regime,0,True,stress,-0.005552604804727519,0,low,crisis
2018-09-18,regime,0,True,stress,0.005405579736445978,0,low,crisis
2018-09-19,regime,0,True,stress,0.0012555944529437286,0,low,crisis
2018-09-20,regime,0,True,stress,0.007885851645401032,0,low,crisis
2018-09-21,regime,0,True,stress,-0.00034295309079228586,0,low,crisis
2018-09-24,regime,0,True,stress,-0.0035184865126575786,0,low,crisis
2018-09-25,regime,0,True,stress,-0.0012330155599597837,0,low,crisis
2018-09-26,regime,0,True,stress,-0.0032867567808226145,0,low,crisis
2018-09-27,regime,0,True,stress,0.0029437072264330466,0,low,crisis
2018-09-28,regime,0,True,stress,4.0096312783063634e-05,0,low,crisis
2018-10-01,regime,0,True,stress,0.003648638430524224,0,low,crisis
2018-10-02,regime,0,True,stress,-0.0003595441883767117,0,low,crisis
2018-07-11,mixed,0,True,stress,-0.0070472952328851715,0,low,crisis
2018-07-12,mixed,0,True,stress,0.004047723364315278,0,low,crisis
2018-07-13,mixed,0,True,stress,-0.0018854644983076726,0,low,crisis
2018-07-16,mixed,0,True,stress,-0.005048177257246708,0,low,crisis
2018-07-17,mixed,0,True,stress,0.00519651454375881,0,low,crisis
2018-07-18,mixed,0,True,stress,0.0027326491949682587,0,low,crisis
2018-07-19,mixed,0,True,stress,0.005627070835507517,0,low,crisis
2018-07-20,mixed,0,True,stress,-0.0026399192266157927,0,low,crisis
2018-07-23,mixed,0,True,stress,0.000949744457476364,0,low,crisis
2018-07-24,mixed,0,True,stress,-0.010717886360529817,0,low,crisis
2018-07-25,mixed,0,True,stress,0.0029879449803875574,0,low,crisis
2018-07-26,mixed,0,True,stress,0.0060443667112990195,0,low,crisis
2018-07-27,mixed,0,True,stress,-0.018832931868826217,0,low,crisis
2018-07-30,mixed,0,True,stress,-0.006089381276179468,0,low,crisis
2018-07-31,mixed,0,True,stress,0.010707048552978481,0,low,crisis
2018-08-01,mixed,0,True,stress,-0.0008592363365294017,0,low,crisis
2018-08-02,mixed,0,True,stress,0.007748243573474537,0,low,crisis
2018-08-03,mixed,0,True,stress,-0.005114177531082157,0,low,crisis
2018-08-06,mixed,0,True,stress,0.006544715648144378,0,low,crisis
2018-08-07,mixed,0,True,stress,0.002419882597133739,0,low,crisis
2018-08-08,mixed,0,True,stress,-0.0008166369167392051,0,low,crisis
2018-08-09,mixed,0,True,stress,0.002439946580468692,0,low,crisis
2018-08-10,mixed,0,True,stress,-0.0023635781335288562,0,low,crisis
2018-08-13,mixed,0,True,stress,-0.006803608268623722,0,low,crisis
2018-08-14,mixed,0,True,stress,0.010454829499017366,0,low,crisis
2018-08-15,mixed,0,True,stress,-0.012911263906116794,0,low,crisis
2018-08-16,mixed,0,True,stress,0.009153323511319478,0,low,crisis
2018-08-17,mixed,0,True,stress,0.004338854328900693,0,low,crisis
2018-08-20,mixed,0,True,stress,0.003422718887088862,0,low,crisis
2018-08-21,mixed,0,True,stress,0.011399442205360471,0,low,crisis
2018-08-22,mixed,0,True,stress,0.0026304385601657334,0,low,crisis
2018-08-23,mixed,0,True,stress,-0.0031400465024341386,0,low,crisis
2018-08-24,mixed,0,True,stress,0.0050286208361915415,0,low,crisis
2018-08-27,mixed,0,True,stress,0.001596898939951286,0,low,crisis
2018-08-28,mixed,0,True,stress,1.1671736163509963e-05,0,low,crisis
2018-08-29,mixed,0,True,stress,0.003668369140770039,0,low,crisis
2018-08-30,mixed,0,True,stress,-0.0011989390885616318,0,low,crisis
2018-08-31,mixed,0,True,stress,0.004954033855650594,0,low,crisis
2018-09-03,mixed,0,True,stress,-2.0474667485558694e-11,0,low,crisis
2018-09-04,mixed,0,True,stress,-0.004213631168683812,0,low,crisis
2018-09-05,mixed,0,True,stress,-0.0032867410934003596,0,low,crisis
2018-09-06,mixed,0,True,stress,-0.007540659269423752,0,low,crisis
2018-09-07,mixed,0,True,stress,-0.0007045161462986365,0,low,crisis
2018-09-10,mixed,0,True,stress,0.002517566443144492,0,low,crisis
2018-09-11,mixed,0,True,stress,0.0005776214247363854,0,low,crisis
2018-09-12,mixed,0,True,stress,-0.0015488212278658112,0,low,crisis
2018-09-13,mixed,0,True,stress,-0.0005158992859073988,0,low,crisis
2018-09-14,mixed,0,True,stress,0.004385645078508875,0,low,crisis
2018-09-17,mixed,0,True,stress,-0.010501830677896638,0,low,crisis
2018-09-18,mixed,0,True,stress,0.004374980003067367,0,low,crisis
2018-09-19,mixed,0,True,stress,-0.004656290667628388,0,low,crisis
2018-09-20,mixed,0,True,stress,0.010153773933380295,0,low,crisis
2018-09-21,mixed,0,True,stress,-0.004566616412228869,0,low,crisis
2018-09-24,mixed,0,True,stress,-0.004042660392412086,0,low,crisis
2018-09-25,mixed,0,True,stress,0.0020502142117035486,0,low,crisis
2018-09-26,mixed,0,True,stress,-0.010044953234671502,0,low,crisis
2018-09-27,mixed,0,True,stress,-0.0001834490159454754,0,low,crisis
2018-09-28,mixed,0,True,stress,0.003663697499732004,0,low,crisis
2018-10-01,mixed,0,True,stress,-0.01387597874984207,0,low,crisis
2018-10-02,mixed,0,True,stress,-0.010075815133184668,0,low,crisis
2018-07-11,regime,1,True,stress,-0.002521154066860582,0,low,crisis
2018-07-12,regime,1,True,stress,0.002322164832423688,0,low,crisis
2018-07-13,regime,1,True,stress,-0.0026004728052324622,0,low,crisis
2018-07-16,regime,1,True,stress,-0.005475231091794694,0,low,crisis
2018-07-17,regime,1,True,stress,-0.009215345110863268,0,low,crisis
2018-07-18,regime,1,True,stress,-0.002966716635466471,0,low,crisis
2018-07-19,regime,1,True,stress,0.013028058548278409,0,low,crisis
2018-07-20,regime,1,True,stress,-0.009192883832141773,0,low,crisis
2018-07-23,regime,1,True,stress,-0.00024837952301862723,0,low,crisis
2018-07-24,regime,1,True,stress,-0.0058183333496667515,0,low,crisis
2018-07-25,regime,1,True,stress,0.007424305933107827,0,low,crisis
2018-07-26,regime,1,True,stress,0.002296496043223636,0,low,crisis
2018-07-27,regime,1,True,stress,-0.01218266005404947,0,low,crisis
2018-07-30,regime,1,True,stress,0.002893303358866392,0,low,crisis
2018-07-31,regime,1,True,stress,0.017503142801815932,0,low,crisis
2018-08-01,regime,1,True,stress,0.005179623627863308,0,low,crisis
2018-08-02,regime,1,True,stress,-0.0025213129620261024,0,low,crisis
2018-08-03,regime,1,True,stress,0.010616281438963983,0,low,crisis
2018-08-06,regime,1,True,stress,-0.00014850478478287872,0,low,crisis
2018-08-07,regime,1,True,stress,-0.0018370425855349776,0,low,crisis
2018-08-08,regime,1,True,stress,-0.004283879448832187,0,low,crisis
2018-08-09,regime,1,True,stress,3.9326417194574185e-05,0,low,crisis
2018-08-10,regime,1,True,stress,-0.008541361893999792,0,low,crisis
2018-08-13,regime,1,True,stress,-0.0004442329173823225,0,low,crisis
2018-08-14,regime,1,True,stress,0.006285514744994724,0,low,crisis
2018-08-15,regime,1,True,stress,0.009046026650122971,0,low,crisis
2018-08-16,regime,1,True,stress,0.007386101620536316,0,low,crisis
2018-08-17,regime,1,True,stress,0.010233691252047417,0,low,crisis
2018-08-20,regime,1,True,stress,0.0002995230751961591,0,low,crisis
2018-08-21,regime,1,True,stress,-0.006234356501331204,0,low,crisis
2018-08-22,regime,1,True,stress,-0.005114575754745984,0,low,crisis
2018-08-23,regime,1,True,stress,-0.0013512254234658795,0,low,crisis
2018-08-24,regime,1,True,stress,0.005419990977762671,0,low,crisis
2018-08-27,regime,1,True,stress,-0.002969952414717482,0,low,crisis
2018-08-28,regime,1,True,stress,0.012512508603898796,0,low,crisis
2018-08-29,regime,1,True,stress,-0.0007278354861762096,0,low,crisis
2018-08-30,regime,1,True,stress,-0.003894839339544946,0,low,crisis
2018-08-31,regime,1,True,stress,0.002940248299771502,0,low,crisis
2018-09-03,regime,1,True,stress,-1.6942185004648296e-12,0,low,crisis
2018-09-04,regime,1,True,stress,-0.010813258309596346,0,low,crisis
2018-09-05,regime,1,True,stress,0.007168681218233379,0,low,crisis
2018-09-06,regime,1,True,stress,0.0026498636431363243,0,low,crisis
2018-09-07,regime,1,True,stress,-0.011378128772847773,0,low,crisis
2018-09-10,regime,1,True,stress,0.004553896839249679,0,low,crisis
2018-09-11,regime,1,True,stress,-0.0004100040976418019,0,low,crisis
2018-09-12,regime,1,True,stress,-0.0008280836401454033,0,low,crisis
2018-09-13,regime,1,True,stress,0.004871927933367319,0,low,crisis
2018-09-14,regime,1,True,stress,-0.008155022483099766,0,low,crisis
2018-09-17,regime,1,True,stress,0.005237880576530866,0,low,crisis
2018-09-18,regime,1,True,stress,-0.006207866883768676,0,low,crisis
2018-09-19,regime,1,True,stress,-0.013457903182471243,0,low,crisis
2018-09-20,regime,1,True,stress,0.009572698089576398,0,low,crisis
2018-09-21,regime,1,True,stress,0.0009763107948938289,0,low,crisis
2018-09-24,regime,1,True,stress,-0.01971004537868751,0,low,crisis
2018-09-25,regime,1,True,stress,0.0015999108462795225,0,low,crisis
2018-09-26,regime,1,True,stress,-0.012532483509405987,0,low,crisis
2018-09-27,regime,1,True,stress,0.0039112799320087915,0,low,crisis
2018-09-28,regime,1,True,stress,0.016121274276505393,0,low,crisis
2018-10-01,regime,1,True,stress,-0.009301554977444526,0,low,crisis
2018-10-02,regime,1,True,stress,-0.0030659212909946378,0,low,crisis
2018-07-11,mixed,1,True,stress,-0.007090268323870173,0,low,crisis
2018-07-12,mixed,1,True,stress,0.006030405043266238,0,low,crisis
2018-07-13,mixed,1,True,stress,0.0001956167873328064,0,low,crisis
2018-07-16,mixed,1,True,stress,-0.004197953406921297,0,low,crisis
2018-07-17,mixed,1,True,stress,0.0046926292674299335,0,low,crisis
2018-07-18,mixed,1,True,stress,0.0029113402593620805,0,low,crisis
2018-07-19,mixed,1,True,stress,0.0010929342164281415,0,low,crisis
2018-07-20,mixed,1,True,stress,-0.003560327375061105,0,low,crisis
2018-07-23,mixed,1,True,stress,0.0003628877483667838,0,low,crisis
2018-07-24,mixed,1,True,stress,-0.00507160944253486,0,low,crisis
2018-07-25,mixed,1,True,stress,0.008364885697734132,0,low,crisis
2018-07-26,mixed,1,True,stress,0.0039912942461236,0,low,crisis
2018-07-27,mixed,1,True,stress,-0.009467611346157758,0,low,crisis
2018-07-30,mixed,1,True,stress,-0.007642287779675553,0,low,crisis
2018-07-31,mixed,1,True,stress,0.008208445179545214,0,low,crisis
2018-08-01,mixed,1,True,stress,-0.004724233349423115,0,low,crisis
